2020-07-22 22:01:31 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742864_Androgen	-943	1.13503333681635	0.958718239569215	1.31134843406349	4997	0.973761248880169	1.02431036712696
SRR11742864_Androgen	-942	1.13391535273675	0.961670936670289	1.30615976880321	4997	0.973352208267296	1.02264325981907
SRR11742864_Androgen	-941	1.13671031293576	0.965375762708427	1.30804486316309	4997	0.972945545919076	1.02086298390339
SRR11742864_Androgen	-940	1.13279736865715	0.970960373073887	1.29463436424041	4997	0.972541256723171	1.01936690043773
SRR11742864_Androgen	-939	1.09730137412977	0.993705473905837	1.20089727435371	4997	0.972139335525104	1.01804380240645
SRR11742864_Androgen	-938	1.10205280646808	0.997083798105965	1.2070218148302	4997	0.971739777244277	1.01680402265413
SRR11742864_Androgen	-937	1.10596575074669	1.00100090595686	1.21093059553652	4997	0.971342576663758	1.01561712840093
SRR11742864_Androgen	-936	1.10484776666709	1.00035306510678	1.20934246822739	4997	0.970947728639287	1.01440645511151
SRR11742864_Androgen	-935	1.10093482238848	0.996423819817824	1.20544582495914	4997	0.970555228069407	1.01310846270554
SRR11742864_Androgen	-934	1.10345028656759	0.998025850228165	1.20887472290701	4997	0.970165069855849	1.01168132917666
SRR11742864_Androgen	-933	1.10149381442828	0.999182329685708	1.20380529917085	4997	0.969777248804375	1.0101301364472
SRR11742864_Androgen	-932	1.10261179850788	1.00030890496565	1.20491469205011	4997	0.969391759708966	1.00861819488836
SRR11742864_Androgen	-931	1.10456827064719	1.00181168110677	1.20732486018761	4997	0.9690085975617	1.00777888812467
SRR11742864_Androgen	-930	1.10037583034868	0.997183170422789	1.20356849027457	4997	0.968627757131837	1.00689845033681
SRR11742864_Androgen	-929	1.10372978258749	1.00051964134434	1.20693992383063	4997	0.968249233257054	1.00576303319214
SRR11742864_Androgen	-928	1.10149381442828	1.00221824498568	1.20076938387089	4997	0.967873020888271	1.00457861965052
SRR11742864_Androgen	-927	1.09981683830888	1.0023302561402	1.19730342047756	4997	0.967499114811533	1.00353965233071
SRR11742864_Androgen	-926	1.09506540597057	1.00453692856858	1.18559388337256	4997	0.967127509897591	1.00263613507435
SRR11742864_Androgen	-925	1.09702187810987	1.0090740466754	1.18496970954435	4997	0.966758201045208	1.00180366234999
SRR11742864_Androgen	-924	1.09758087014967	1.00838332243867	1.18677841786068	4997	0.966391183084993	1.00105173054666
SRR11742864_Androgen	-923	1.10177331044818	1.01338626443982	1.19016035645655	4997	0.966026450858561	1.0000540342724
SRR11742864_Androgen	-922	1.09590389403027	1.01573711840672	1.17607066965382	4997	0.965663999191887	0.999026829665508
SRR11742864_Androgen	-921	1.09143195771186	1.01382109314647	1.16904282227725	4997	0.965303823038998	0.997806778563562
SRR11742864_Androgen	-920	1.09506540597057	1.01569433864568	1.17443647329546	4997	0.964945917186666	0.996603670183014
SRR11742864_Androgen	-919	1.09366792587106	1.01428508871106	1.17305076303107	4997	0.96459027648941	0.995455778938632
SRR11742864_Androgen	-918	1.09059346965216	1.0120809181021	1.16910602120221	4997	0.96423689587452	0.993621596575783
SRR11742864_Androgen	-917	1.09031397363226	1.01136017411245	1.16926777315206	4997	0.963885770133274	0.992023027688881
SRR11742864_Androgen	-916	1.08891649353275	1.01083153467311	1.16700145239239	4997	0.963536894209898	0.99067014947368
SRR11742864_Androgen	-915	1.08388556517454	1.00794796848166	1.15982316186743	4997	0.963190262817184	0.98978617822887
SRR11742864_Androgen	-914	1.08081110895564	1.0107724535314	1.15084976437987	4997	0.962845871004101	0.989054060384267
SRR11742864_Androgen	-913	1.07913413283623	1.00952056708862	1.14874769858385	4997	0.962503713400026	0.987557334806297
SRR11742864_Androgen	-912	1.07801614875663	1.0088319672222	1.14720033029106	4997	0.962163785039249	0.986296146829467
SRR11742864_Androgen	-911	1.07326471641832	1.00523148705639	1.14129794578025	4997	0.961826080740367	0.985382906267537
SRR11742864_Androgen	-910	1.07186723631882	1.00546257853953	1.13827189409811	4997	0.961490595360011	0.984630379814556
SRR11742864_Androgen	-909	1.07550068457753	1.01034172494448	1.14065964421057	4997	0.961157323703414	0.983915984512663
SRR11742864_Androgen	-908	1.07689816467703	1.01374446073473	1.14005186861933	4997	0.960826260669466	0.983432479296906
SRR11742864_Androgen	-907	1.08109060497554	1.01954143772754	1.14263977222354	4997	0.960497401145266	0.98315567742289
SRR11742864_Androgen	-906	1.05509747512478	1.02292307192653	1.08727187832303	4997	0.960170739949773	0.983169178808326
SRR11742864_Androgen	-905	1.05509747512478	1.02190082604542	1.08829412420414	4997	0.959846271949122	0.983573728512865
SRR11742864_Androgen	-904	1.06068739552279	1.0273328145009	1.09404197654468	4997	0.95952399206365	0.984003939322784
SRR11742864_Androgen	-903	1.05845142736359	1.02502041333616	1.09188244139101	4997	0.959203895020407	0.984725418076933
SRR11742864_Androgen	-902	1.05593596318448	1.02290386698091	1.08896805938806	4997	0.958885975800377	0.98561434786533
SRR11742864_Androgen	-901	1.05453848308498	1.021415106329	1.08766185984096	4997	0.958570229155017	0.98683987182391
SRR11742864_Androgen	-900	1.05369999502528	1.02062284629662	1.08677714375394	4997	0.958256650040047	0.988094392660152
SRR11742864_Androgen	-899	1.05369999502528	1.02077664326368	1.08662334678687	4997	0.957945233275797	0.989574513108834
SRR11742864_Androgen	-898	1.05705394726409	1.02421463979463	1.08989325473354	4997	0.95763597373477	0.991170090756552
SRR11742864_Androgen	-897	1.05649495522428	1.0238266570646	1.08916325338397	4997	0.957328866223925	0.993115415759365
SRR11742864_Androgen	-896	1.062923363682	1.03013198944154	1.09571473792246	4997	0.957023905647675	0.995101131093911
SRR11742864_Androgen	-895	1.062923363682	1.03006756247057	1.09577916489342	4997	0.956721086864135	0.997130952215144
SRR11742864_Androgen	-894	1.06739530000041	1.03450863488909	1.10028196511172	4997	0.95642040472596	0.999368015267842
SRR11742864_Androgen	-893	1.10317079054768	1.02570992886465	1.18063165223072	4997	0.956121854097406	1.00191841513646
SRR11742864_Androgen	-892	1.10093482238848	1.02352772708937	1.17834191768759	4997	0.955825429810027	1.00445140072694
SRR11742864_Androgen	-891	1.10289129452778	1.0229759873938	1.18280660166177	4997	0.955531126750493	1.00736717707878
SRR11742864_Androgen	-890	1.10093482238848	1.02108563741089	1.18078400736607	4997	0.955238939753771	1.01030926571043
SRR11742864_Androgen	-889	1.10428877462729	1.02356111155725	1.18501643769732	4997	0.954948863681479	1.01321170109938
SRR11742864_Androgen	-888	1.10680423880639	1.02565233429015	1.18795614332264	4997	0.954660893435305	1.01606737007473
SRR11742864_Androgen	-887	1.1101581910452	1.02899201826189	1.19132436382851	4997	0.954375023828084	1.01880394552557
SRR11742864_Androgen	-886	1.1095991990054	1.0284471244837	1.19075127352709	4997	0.954091249723303	1.02154761220349
SRR11742864_Androgen	-885	1.1112761751248	1.02967652562774	1.19287582462187	4997	0.95380956599453	1.02397916264877
SRR11742864_Androgen	-884	1.11463012736361	1.03302934415319	1.19623091057403	4997	0.953529967479029	1.0262058270975
SRR11742864_Androgen	-883	1.11770458358252	1.0364968248431	1.19891234232193	4997	0.953252449044853	1.02843156536195
SRR11742864_Androgen	-882	1.11742508756262	1.03622435970557	1.19862581541966	4997	0.952977005586467	1.03052567011684
SRR11742864_Androgen	-881	1.11686609552281	1.03567422345178	1.19805796759385	4997	0.952703631899229	1.03258088103132
SRR11742864_Androgen	-880	1.11323264726411	1.03124021561856	1.19522507890965	4997	0.952432322877308	1.03371375989102
SRR11742864_Androgen	-879	1.11658659950291	1.03455440501247	1.19861879399336	4997	0.952163073378655	1.03450759730884
SRR11742864_Androgen	-878	1.11798407960242	1.03548275589542	1.20048540330941	4997	0.951895878252087	1.03527669937403
SRR11742864_Androgen	-877	1.11854307164222	1.03643126130979	1.20065488197464	4997	0.951630732368342	1.03569853238222
SRR11742864_Androgen	-876	1.1123941592044	1.03074835188751	1.1940399665213	4997	0.951367630583297	1.03584949661587
SRR11742864_Androgen	-875	1.11323264726411	1.03157619611368	1.19488909841453	4997	0.95110656774279	1.03557670739349
SRR11742864_Androgen	-874	1.11323264726411	1.03243534403882	1.19402995048939	4997	0.950847538716751	1.03512899741175
SRR11742864_Androgen	-873	1.11630710348301	1.03631544974178	1.19629875722424	4997	0.950590538355744	1.03434465473787
SRR11742864_Androgen	-872	1.11490962338351	1.03577783822498	1.19404140854204	4997	0.9503355615434	1.03347840764526
SRR11742864_Androgen	-871	1.11435063134371	1.03567824071558	1.19302302197183	4997	0.950082603078752	1.03215691632
SRR11742864_Androgen	-870	1.11379163930391	1.03849358083438	1.18908969777344	4997	0.949831657884004	1.03064170856493
SRR11742864_Androgen	-869	1.11518911940341	1.04075680597737	1.18962143282945	4997	0.949582720771586	1.02875711950594
SRR11742864_Androgen	-868	1.10708373482629	1.03564488649805	1.17852258315453	4997	0.949335786652139	1.02675056688044
SRR11742864_Androgen	-867	1.1082017189059	1.04045231959127	1.17595111822052	4997	0.949090850337268	1.02550927091154
SRR11742864_Androgen	-866	1.09590389403027	1.03862520693324	1.1531825811273	4997	0.948847906706121	1.02416496115185
SRR11742864_Androgen	-865	1.09394742189096	1.03712843149984	1.15076641228209	4997	0.948606950598235	1.02274945059326
SRR11742864_Androgen	-864	1.08947548557256	1.03310673848638	1.14584423265873	4997	0.948367976886536	1.0213320003985
SRR11742864_Androgen	-863	1.08556254129395	1.02933314541779	1.1417919371701	4997	0.948130980435258	1.01994753941887
SRR11742864_Androgen	-862	1.08472405323425	1.02848777197618	1.14096033449231	4997	0.947895956093011	1.01854318845205
SRR11742864_Androgen	-861	1.07885463681633	1.02266061660344	1.13504865702922	4997	0.947662898730014	1.01714971719539
SRR11742864_Androgen	-860	1.07997262089593	1.02371876462648	1.13622647716539	4997	0.947431803196975	1.01571810787074
SRR11742864_Androgen	-859	1.07997262089593	1.02414517625398	1.13580006553789	4997	0.947202664346685	1.01434155320373
SRR11742864_Androgen	-858	1.07745715671683	1.02166210376316	1.1332522096705	4997	0.946975477031388	1.01306870992327
SRR11742864_Androgen	-857	1.07773665273673	1.02340200422755	1.13207130124591	4997	0.946750236145189	1.01186617092272
SRR11742864_Androgen	-856	1.07801614875663	1.02519026354155	1.13084203397171	4997	0.946526936478169	1.01060195605838
SRR11742864_Androgen	-855	1.07829564477653	1.02582028941874	1.13077100013432	4997	0.946305572980268	1.00925157730667
SRR11742864_Androgen	-854	1.08081110895564	1.02982149446996	1.13180072344131	4997	0.946086140445668	1.00770431214569
SRR11742864_Androgen	-853	1.07773665273673	1.02710496605592	1.12836833941754	4997	0.945868633726948	1.00647190198289
SRR11742864_Androgen	-852	1.07857514079643	1.02760135298556	1.1295489286073	4997	0.945653047744082	1.00528657161782
SRR11742864_Androgen	-851	1.07550068457753	1.02532561810788	1.12567575104717	4997	0.945439377285808	1.00416327533907
SRR11742864_Androgen	-850	1.07857514079643	1.02882325552979	1.12832702606308	4997	0.945227617254614	1.00293158712061
SRR11742864_Androgen	-849	1.07242622835862	1.02315295504469	1.12169950167255	4997	0.945017762491501	1.00170510214316
SRR11742864_Androgen	-848	1.07214673233872	1.02362481662774	1.12066864804969	4997	0.944809807870491	1.00058828929398
SRR11742864_Androgen	-847	1.0654388278611	1.01817817865746	1.11269947706475	4997	0.944603748217327	0.999702313502418
SRR11742864_Androgen	-846	1.06823378806011	1.02124975629592	1.11521781982429	4997	0.944399578421513	0.998820268665556
SRR11742864_Androgen	-845	1.06935177213971	1.02306635417439	1.11563719010503	4997	0.944197293331283	0.998091415949876
SRR11742864_Androgen	-844	1.07130824427902	1.02671625748911	1.11590023106892	4997	0.943996887801351	0.997489342701812
SRR11742864_Androgen	-843	1.06907227611981	1.02617651113642	1.11196804110321	4997	0.943798356707358	0.997122776453685
SRR11742864_Androgen	-842	1.06963126815961	1.02806515762126	1.11119737869797	4997	0.943601694873888	0.996699089970759
SRR11742864_Androgen	-841	1.06711580398051	1.02780687318231	1.1064247347787	4997	0.943406897183795	0.996430389551213
SRR11742864_Androgen	-840	1.06767479602031	1.03045224516518	1.10489734687544	4997	0.943213958504975	0.995911574045755
SRR11742864_Androgen	-839	1.06152588358249	1.03157020806581	1.09148155909918	4997	0.94302287366548	0.995428637708345
SRR11742864_Androgen	-838	1.05901041940339	1.02898893399547	1.08903190481131	4997	0.942833637561171	0.994794274949101
SRR11742864_Androgen	-837	1.05817193134369	1.02821550566618	1.0881283570212	4997	0.942646245010929	0.994222139687646
SRR11742864_Androgen	-836	1.05789243532379	1.02784256587305	1.08794230477453	4997	0.94246069090093	0.99362119726051
SRR11742864_Androgen	-835	1.05593596318448	1.02595092674741	1.08592099962155	4997	0.942276970093898	0.992722889660693
SRR11742864_Androgen	-834	1.05286150696558	1.02309018903893	1.08263282489222	4997	0.942095077421679	0.99194969109994
SRR11742864_Androgen	-833	1.05006654676657	1.0203554646441	1.07977762888904	4997	0.941915007763081	0.991318752134593
SRR11742864_Androgen	-832	1.04894856268697	1.0192374392575	1.07865968611644	4997	0.941736755954288	0.990656115833877
SRR11742864_Androgen	-831	1.05006654676657	1.0203554646441	1.07977762888904	4997	0.941560316896739	0.990009324384402
SRR11742864_Androgen	-830	1.05258201094568	1.02286576731752	1.08229825457384	4997	0.941385685399014	0.989459921048604
SRR11742864_Androgen	-829	1.05677445124418	1.02701431265784	1.08653458983053	4997	0.941212856336775	0.98892805747246
SRR11742864_Androgen	-828	1.04950755472677	1.01990697784032	1.07910813161322	4997	0.941041824587381	0.988530348874126
SRR11742864_Androgen	-827	1.05034604278647	1.02077945789575	1.07991262767719	4997	0.940872584997176	0.987996521733337
SRR11742864_Androgen	-826	1.05062553880637	1.02100358993497	1.08024748767777	4997	0.940705132413152	0.987619250285427
SRR11742864_Androgen	-825	1.05034604278647	1.02072943332207	1.07996265225087	4997	0.940539461720678	0.987153163783979
SRR11742864_Androgen	-824	1.05314100298548	1.0234996306212	1.08278237534975	4997	0.940375567745964	0.986867030653293
SRR11742864_Androgen	-823	1.05202301890587	1.02247443431925	1.0815716034925	4997	0.940213445365105	0.986599787416844
SRR11742864_Androgen	-822	1.05006654676657	1.02055543115531	1.07957766237783	4997	0.940053089431788	0.986312472742414
SRR11742864_Androgen	-821	1.05258201094568	1.0229941396507	1.08216988224065	4997	0.93989449480683	0.985897006501708
SRR11742864_Androgen	-820	1.05090503482627	1.02129202789791	1.08051804175463	4997	0.939737656354194	0.985504395248716
SRR11742864_Androgen	-819	1.05034604278647	1.02079376618437	1.07989831938857	4997	0.939582568934528	0.985299176637935
SRR11742864_Androgen	-818	1.04811007462727	1.0186508994676	1.07756924978694	4997	0.939429227380268	0.985364437575176
SRR11742864_Androgen	-817	1.04643309850786	1.01695598904347	1.07591020797226	4997	0.939277626581908	0.985377140956429
SRR11742864_Androgen	-816	1.04587410646806	1.01644367941263	1.07530453352349	4997	0.939127761362837	0.985495346357061
SRR11742864_Androgen	-815	1.04587410646806	1.01630031851321	1.07544789442291	4997	0.938979626624023	0.985565324996099
SRR11742864_Androgen	-814	1.04475612238846	1.0153113723884	1.07420087238851	4997	0.938833217204886	0.985666087944449
SRR11742864_Androgen	-813	1.04783057860737	1.01849188704331	1.07716927017142	4997	0.938688527951711	0.985639649859824
SRR11742864_Androgen	-812	1.04307914626905	1.01391232521743	1.07224596732068	4997	0.938545553729316	0.985522422395377
SRR11742864_Androgen	-811	1.04419713034866	1.01504473395127	1.07334952674605	4997	0.938404289405102	0.985502715190994
SRR11742864_Androgen	-810	1.05034604278647	1.02104529224944	1.0796467933235	4997	0.938264729830069	0.985434853295105
SRR11742864_Androgen	-809	1.04838957064717	1.01910499526503	1.0776741460293	4997	0.938126869873248	0.985433615132478
SRR11742864_Androgen	-808	1.04447662636856	1.01523187102751	1.07372138170961	4997	0.937990704380777	0.985365462401799
SRR11742864_Androgen	-807	1.04391763432876	1.01474168961928	1.07309357903823	4997	0.937856228201424	0.985219512520036
SRR11742864_Androgen	-806	1.04447662636856	1.01528253277257	1.07367071996455	4997	0.93772343622469	0.984917558632728
SRR11742864_Androgen	-805	1.04224065820935	1.01303225183151	1.0714490645872	4997	0.937592323277112	0.984754864087723
SRR11742864_Androgen	-804	1.04307914626905	1.01382544926069	1.07233284327742	4997	0.937462884238496	0.984724354515817
SRR11742864_Androgen	-803	1.04252015422925	1.01314027185385	1.07190003660465	4997	0.937335113958403	0.984936223348502
SRR11742864_Androgen	-802	1.04671259452776	1.01718709478085	1.07623809427468	4997	0.937209007301167	0.985049968069352
SRR11742864_Androgen	-801	1.04447662636856	1.01482969351722	1.07412355921989	4997	0.937084559112746	0.985196479382233
SRR11742864_Androgen	-800	1.04727158656756	1.017592490453	1.07695068268213	4997	0.936961764269646	0.985356078310127
SRR11742864_Androgen	-799	1.04699209054766	1.01748270729768	1.07650147379765	4997	0.936840617616171	0.985556782311363
SRR11742864_Androgen	-798	1.04279965024915	1.01334246766587	1.07225683283244	4997	0.936721114014565	0.985736185119102
SRR11742864_Androgen	-797	1.04531511442826	1.01573062172243	1.07489960713409	4997	0.93660324832321	0.985912475660702
SRR11742864_Androgen	-796	1.04503561840836	1.01538509142484	1.07468614539188	4997	0.936487015404795	0.98597927252232
SRR11742864_Androgen	-795	1.04894856268697	1.01928017570282	1.07861694967111	4997	0.93637241011135	0.986298850493237
SRR11742864_Androgen	-794	1.04587410646806	1.01621463458473	1.0755335783514	4997	0.936259427301959	0.98657481604873
SRR11742864_Androgen	-793	1.04028418607005	1.01066083571022	1.06990753642988	4997	0.936148061837753	0.986901201239412
SRR11742864_Androgen	-792	1.04196116218945	1.0123340477113	1.07158827666761	4997	0.936038308584625	0.9871736963875
SRR11742864_Androgen	-791	1.04084317810985	1.01123046700618	1.07045588921352	4997	0.935930162374388	0.987419191548701
SRR11742864_Androgen	-790	1.04224065820935	1.01256537523737	1.07191594118133	4997	0.935823618099532	0.987658902956841
SRR11742864_Androgen	-789	1.04419713034866	1.01460554619746	1.07378871449986	4997	0.935718670605711	0.98801562498287
SRR11742864_Androgen	-788	1.04503561840836	1.01545649905478	1.07461473776194	4997	0.935615314738514	0.988357767120623
SRR11742864_Androgen	-787	1.04783057860737	1.01819069825857	1.07747045895616	4997	0.935513545369403	0.988803140718459
SRR11742864_Androgen	-786	1.04531511442826	1.01573777066999	1.07489245818653	4997	0.935413357359336	0.98913115365619
SRR11742864_Androgen	-785	1.04866906666707	1.01900601929108	1.07833211404305	4997	0.93531474555448	0.989318666371521
SRR11742864_Androgen	-784	1.04615360248796	1.01653157932601	1.07577562564991	4997	0.935217704825197	0.989552435818362
SRR11742864_Androgen	-783	1.04671259452776	1.0171370007151	1.07628818834043	4997	0.935122230022333	0.989608300283229
SRR11742864_Androgen	-782	1.04755108258746	1.01790941753997	1.07719274763496	4997	0.935028316004402	0.989629183692251
SRR11742864_Androgen	-781	1.05314100298548	1.02329345104615	1.08298855492481	4997	0.934935957638832	0.989545071478287
SRR11742864_Androgen	-780	1.05062553880637	1.02097504750511	1.08027603010764	4997	0.934845149775452	0.989524690672672
SRR11742864_Androgen	-779	1.04978705074667	1.02011691073179	1.07945719076155	4997	0.934755887273728	0.98942740909982
SRR11742864_Androgen	-778	1.04699209054766	1.01734686070775	1.07663732038758	4997	0.93466816499349	0.989215822116365
SRR11742864_Androgen	-777	1.04419713034866	1.01453416857401	1.07386009212331	4997	0.934581977792862	0.988890011797206
SRR11742864_Androgen	-776	1.04391763432876	1.01426716871874	1.07356809993877	4997	0.934497320525086	0.988569487032044
SRR11742864_Androgen	-775	1.04391763432876	1.01425290778992	1.0735823608676	4997	0.934414188062295	0.988092959781143
SRR11742864_Androgen	-774	1.04224065820935	1.01254400428897	1.07193731212974	4997	0.934332575249882	0.987657874954419
SRR11742864_Androgen	-773	1.04643309850786	1.01674866852328	1.07611752849244	4997	0.934252476953586	0.987345859517681
SRR11742864_Androgen	-772	1.04671259452776	1.01702281737739	1.07640237167813	4997	0.934173888023424	0.986911093491252
SRR11742864_Androgen	-771	1.05006654676657	1.02033411942725	1.07979897410589	4997	0.934096803330839	0.986574840818061
SRR11742864_Androgen	-770	1.04475612238846	1.01507531237313	1.07443693240378	4997	0.934021217724341	0.986162827837451
SRR11742864_Androgen	-769	1.04559461044816	1.01599760087259	1.07519162002373	4997	0.933947126067705	0.985952986829989
SRR11742864_Androgen	-768	1.04391763432876	1.01430999271902	1.07352527593849	4997	0.933874523211148	0.98566415979374
SRR11742864_Androgen	-767	1.04391763432876	1.01437434510953	1.07346092354798	4997	0.933803404021006	0.985263969614993
SRR11742864_Androgen	-766	1.04307914626905	1.01362373513758	1.07253455740053	4997	0.933733763354063	0.98488759305264
SRR11742864_Androgen	-765	1.04224065820935	1.01290942799535	1.07157188842335	4997	0.933665596068394	0.984447407388271
SRR11742864_Androgen	-764	1.03693023383124	1.00773165695393	1.06612881070855	4997	0.933598897023215	0.983970779885885
