2020-07-22 22:00:59 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742864_Androgen	-4962	1.1563767130265	1.10352110844239	1.2092323176106	17991	0.995467886419536	1.01633019671082
SRR11742864_Androgen	-4961	1.15777405330808	1.10478930711059	1.21075879950557	17991	0.995481307727891	1.01628925588299
SRR11742864_Androgen	-4960	1.16095688394947	1.10724054220782	1.21467322569111	17991	0.995494715007793	1.01624064531004
SRR11742864_Androgen	-4959	1.15583330291699	1.10229980377669	1.20936680205729	17991	0.99550810812179	1.01618447054024
SRR11742864_Androgen	-4958	1.15443596263541	1.10111829856898	1.20775362670183	17991	0.995521487369257	1.01612083666989
SRR11742864_Androgen	-4957	1.15311625236947	1.10064998345054	1.2055825212884	17991	0.995534852435868	1.01604984941519
SRR11742864_Androgen	-4956	1.15862798348016	1.09914939149035	1.21810657546997	17991	0.995548203714168	1.01597161376478
SRR11742864_Androgen	-4955	1.15761879327679	1.09782238655968	1.2174151999939	17991	0.995561540790379	1.01588623552378
SRR11742864_Androgen	-4954	1.1581622033863	1.09579700053667	1.22052740623593	17991	0.995574864018502	1.01579381970775
SRR11742864_Androgen	-4953	1.15730827321422	1.09410551752583	1.22051102890261	17991	0.995588173015961	1.01569447207739
SRR11742864_Androgen	-4952	1.15785168332372	1.09316805512548	1.22253531152196	17991	0.995601468143942	1.01558829762844
SRR11742864_Androgen	-4951	1.15878324351145	1.09134062154243	1.22622586548046	17991	0.995614749268166	1.01547540185578
SRR11742864_Androgen	-4950	1.15831746341758	1.09037737388473	1.22625755295044	17991	0.995628016455615	1.01535589004313
SRR11742864_Androgen	-4949	1.15754116326115	1.08982459493595	1.22525773158634	17991	0.995641269358954	1.01522986789024
SRR11742864_Androgen	-4948	1.15800694335501	1.0904605997344	1.22555328697562	17991	0.995654508621052	1.01509744008081
SRR11742864_Androgen	-4947	1.15723064319858	1.0899541985908	1.22450708780636	17991	0.99566773404838	1.01495871214607
SRR11742864_Androgen	-4946	1.15785168332372	1.09086153942222	1.22484182722523	17991	0.995680945089941	1.0148137899744
SRR11742864_Androgen	-4945	1.15987006373046	1.09222985085222	1.22751027660869	17991	0.995694142230321	1.01466277839336
SRR11742864_Androgen	-4944	1.15629908301085	1.08986785356652	1.22273031245518	17991	0.995707325469612	1.01450578271749
SRR11742864_Androgen	-4943	1.15955954366788	1.09323513867803	1.22588394865773	17991	0.995720494950421	1.01434290811068
SRR11742864_Androgen	-4942	1.14651770103976	1.09913751265749	1.19389788942204	17991	0.995733650260021	1.0141742602964
SRR11742864_Androgen	-4941	1.15886087352709	1.0920094528567	1.22571229419748	17991	0.995746791805529	1.01399994415633
SRR11742864_Androgen	-4940	1.15979243371481	1.09198479139174	1.22760007603789	17991	0.995759919380358	1.01382006519201
SRR11742864_Androgen	-4939	1.15746353324551	1.08961648843831	1.2253105780527	17991	0.995773032793301	1.01363472888281
SRR11742864_Androgen	-4938	1.15847272344887	1.09242461055715	1.2245208363406	17991	0.995786132329197	1.01344404021731
SRR11742864_Androgen	-4937	1.15544515283877	1.08973472336757	1.22115558230998	17991	0.99579921784937	1.01324810460943
SRR11742864_Androgen	-4936	1.15645434304214	1.09072611220963	1.22218257387465	17991	0.995812289844023	1.01304702682723
SRR11742864_Androgen	-4935	1.15823983340194	1.09229031039397	1.22418935640991	17991	0.995825347670845	1.01284091278512
SRR11742864_Androgen	-4934	1.15839509343323	1.0928868553789	1.22390333148756	17991	0.995838391596976	1.01262986746627
SRR11742864_Androgen	-4933	1.15932665362095	1.09410205857592	1.22455124866598	17991	0.99585142150492	1.01241399623892
SRR11742864_Androgen	-4932	1.15707538316729	1.09182165527721	1.22232911105737	17991	0.995864437727756	1.01219340400752
SRR11742864_Androgen	-4931	1.15676486310471	1.09178151597757	1.22174821023186	17991	0.995877440021614	1.01196819625732
SRR11742864_Androgen	-4930	1.1563767130265	1.09135833307667	1.22139509297633	17991	0.995890428274282	1.01173847833342
SRR11742864_Androgen	-4929	1.15738590322986	1.09229013602732	1.22248167043241	17991	0.99590340288905	1.01150435505145
SRR11742864_Androgen	-4928	1.15645434304214	1.09133279307838	1.2215758930059	17991	0.995916363459293	1.01126593204409
SRR11742864_Androgen	-4927	1.15404781255719	1.08974623534954	1.21834938976483	17991	0.995929310350181	1.0110233141544
SRR11742864_Androgen	-4926	1.14977816169679	1.08567880844993	1.21387751494365	17991	0.995942242864997	1.01077660729735
SRR11742864_Androgen	-4925	1.14970053168115	1.08584119698565	1.21355986637665	17991	0.995955161951944	1.01052591571257
SRR11742864_Androgen	-4924	1.14698348113362	1.08369583916742	1.21027112309983	17991	0.995968067031992	1.01027134518409
SRR11742864_Androgen	-4923	1.14473221067996	1.08200924833614	1.20745517302378	17991	0.995980958343374	1.0100130006606
SRR11742864_Androgen	-4922	1.14325724038273	1.08176225408353	1.20475222668194	17991	0.995993835675648	1.00975098754058
SRR11742864_Androgen	-4921	1.14224805017937	1.08188381487365	1.20261228548508	17991	0.99600669920273	1.00948541082633
SRR11742864_Androgen	-4920	1.14015203975699	1.08269843953008	1.1976056399839	17991	0.996019548959755	1.00921637565576
SRR11742864_Androgen	-4919	1.14178227008551	1.08493090349804	1.19863363667298	17991	0.996032384752136	1.0089439873935
SRR11742864_Androgen	-4918	1.13929810958491	1.08294309959105	1.19565311957878	17991	0.996045206850049	1.00866835092782
SRR11742864_Androgen	-4917	1.13906521953798	1.08449524720569	1.19363519187027	17991	0.996058015055676	1.00838957161522
SRR11742864_Androgen	-4916	1.13696920911561	1.08336996451226	1.19056845371895	17991	0.99607080964692	1.00810775432492
SRR11742864_Androgen	-4915	1.13580475888095	1.08312098629164	1.18848853147026	17991	0.996083590173002	1.00782300465809
SRR11742864_Androgen	-4914	1.13479556867759	1.08371924567106	1.18587189168412	17991	0.996096357071474	1.00753542731125
SRR11742864_Androgen	-4913	1.11810511531422	1.08947394872764	1.1467362819008	17991	0.996109110024979	1.00724512773894
SRR11742864_Androgen	-4912	1.11313679431303	1.0871452894498	1.13912829917626	17991	0.996121849242768	1.00695221085753
SRR11742864_Androgen	-4911	1.11321442432868	1.08742339529711	1.13900545336024	17991	0.996134574728723	1.00665678178547
SRR11742864_Androgen	-4910	1.1153880647667	1.08950447043182	1.14127165910157	17991	0.996147286287382	1.00635894583728
SRR11742864_Androgen	-4909	1.11375783443818	1.08811969074676	1.1393959781296	17991	0.996159984223829	1.00605880781586
SRR11742864_Androgen	-4908	1.11399072448511	1.08823891024368	1.13974253872655	17991	0.996172668287337	1.00575647308032
SRR11742864_Androgen	-4907	1.11422361453204	1.08821088903085	1.14023634003324	17991	0.996185338569667	1.00545204663794
SRR11742864_Androgen	-4906	1.11624199493877	1.08973665412313	1.14274733575442	17991	0.996197994926673	1.00514563372901
SRR11742864_Androgen	-4905	1.11484465465719	1.08850572077477	1.14118358853961	17991	0.996210637734228	1.00483733906338
SRR11742864_Androgen	-4904	1.1141459845164	1.08746033810954	1.14083163092326	17991	0.996223266920988	1.00452726779674
SRR11742864_Androgen	-4903	1.11313679431303	1.08618429573807	1.14008929288799	17991	0.996235881934792	1.00421552556411
SRR11742864_Androgen	-4902	1.11298153428174	1.08577455113515	1.14018851742834	17991	0.996248483614673	1.00390221659239
SRR11742864_Androgen	-4901	1.11305916429739	1.08525474351151	1.14086358508326	17991	0.996261071365602	1.00358744654857
SRR11742864_Androgen	-4900	1.11476702464155	1.08704633357949	1.1424877157036	17991	0.996273645454196	1.00327132022581
SRR11742864_Androgen	-4899	1.11608673490749	1.08796948845824	1.14420398135674	17991	0.99628620577799	1.00295394278393
SRR11742864_Androgen	-4898	1.11756170520471	1.089131673729	1.14599173668043	17991	0.996298752347207	1.00263541926353
SRR11742864_Androgen	-4897	1.11942482558016	1.09040394764097	1.14844570351935	17991	0.996311285250346	1.00231585462128
SRR11742864_Androgen	-4896	1.1171735551265	1.08760011117212	1.14674699908087	17991	0.996323804219322	1.00199535416724
SRR11742864_Androgen	-4895	1.11763933522036	1.08793593213826	1.14734273830246	17991	0.996336309815308	1.00167402237179
SRR11742864_Androgen	-4894	1.11833800536115	1.08843254427045	1.14824346645185	17991	0.996348801544504	1.00135196476121
SRR11742864_Androgen	-4893	1.12346158639363	1.09233556095758	1.15458761182967	17991	0.996361279605452	1.00102928616008
SRR11742864_Androgen	-4892	1.12439314658135	1.09266553980906	1.15612075335364	17991	0.996373743757844	1.00070609182892
SRR11742864_Androgen	-4891	1.12664441703501	1.0937880781898	1.15950075588023	17991	0.996386194515682	1.00038248626496
SRR11742864_Androgen	-4890	1.12850753741046	1.09322325127188	1.16379182354903	17991	0.996398631632176	1.00005857472477
SRR11742864_Androgen	-4889	1.13192325809877	1.09634789946237	1.16749861673517	17991	0.996411054845452	0.99973446247408
SRR11742864_Androgen	-4888	1.12998250770768	1.09366867496808	1.16629634044729	17991	0.996423464396017	0.999410254269431
SRR11742864_Androgen	-4887	1.12943909759818	1.09152538401324	1.16735281118312	17991	0.996435860480689	0.999086054906109
SRR11742864_Androgen	-4886	1.1303706577859	1.09146713680282	1.16927417876898	17991	0.996448242733245	0.998761969738802
SRR11742864_Androgen	-4885	1.13006013772333	1.09054637600811	1.16957389943854	17991	0.996460611354626	0.998438103548214
SRR11742864_Androgen	-4884	1.1285851674261	1.08882871445819	1.16834162039402	17991	0.996472966209372	0.998114561447066
SRR11742864_Androgen	-4883	1.13021539775462	1.09013111897946	1.17029967652977	17991	0.996485307547017	0.997791448157263
SRR11742864_Androgen	-4882	1.1285851674261	1.08776978457081	1.16940055028139	17991	0.996497635424646	0.997468868588436
SRR11742864_Androgen	-4881	1.13052591781719	1.08898452530616	1.17206731032822	17991	0.996509949469509	0.997146928075337
SRR11742864_Androgen	-4880	1.12920620755125	1.08708774106835	1.17132467403415	17991	0.996522249827481	0.996825731428244
SRR11742864_Androgen	-4879	1.12912857753561	1.08700573288762	1.17125142218359	17991	0.996534536592488	0.996505383504435
SRR11742864_Androgen	-4878	1.1298272476764	1.08748576493153	1.17216873042127	17991	0.996546809929799	0.996185989084917
SRR11742864_Androgen	-4877	1.13114695794234	1.08870786286606	1.17358605301861	17991	0.996559069328833	0.995867653621227
SRR11742864_Androgen	-4876	1.13192325809877	1.08850715106222	1.17533936513532	17991	0.996571315136855	0.995550481702131
SRR11742864_Androgen	-4875	1.13137984798927	1.08732311269715	1.17543658328139	17991	0.996583547551604	0.995234578061141
SRR11742864_Androgen	-4874	1.1316127380362	1.08732303227115	1.17590244380125	17991	0.996595766365113	0.994875355131091
SRR11742864_Androgen	-4873	1.1321561481457	1.08757548180868	1.17673681448273	17991	0.996607971648458	0.994519429031462
SRR11742864_Androgen	-4872	1.13308770833343	1.08771760076681	1.17845781590004	17991	0.996620163117897	0.99418323893125
SRR11742864_Androgen	-4871	1.13370874845858	1.08748141144269	1.17993608547446	17991	0.996632340952052	0.993868656059142
SRR11742864_Androgen	-4870	1.1321561481457	1.08584837209601	1.1784639241954	17991	0.996644505551201	0.993557988700191
SRR11742864_Androgen	-4869	1.12749834720709	1.0808140546015	1.17418263981268	17991	0.996656656264512	0.993232127967519
SRR11742864_Androgen	-4868	1.12998250770768	1.08253350122843	1.17743151418694	17991	0.996668793578999	0.99292295912909
SRR11742864_Androgen	-4867	1.12757597722273	1.0794521217641	1.17569983268137	17991	0.996680917068041	0.992613094992181
SRR11742864_Androgen	-4866	1.12788649728531	1.07913751397647	1.17663548059415	17991	0.99669302726888	0.99232234447063
SRR11742864_Androgen	-4865	1.12726545716016	1.0782953720549	1.17623554226542	17991	0.996705123927272	0.992051958910909
SRR11742864_Androgen	-4864	1.12532470676907	1.07618287178419	1.17446654175395	17991	0.996717206833183	0.991783216469827
SRR11742864_Androgen	-4863	1.12687730708194	1.07691932299499	1.17683529116889	17991	0.996729276356385	0.991512795161928
SRR11742864_Androgen	-4862	1.12524707675343	1.07514358004049	1.17535057346636	17991	0.996741332342323	0.991241983347636
SRR11742864_Androgen	-4861	1.12540233678471	1.07512391460994	1.17568075895949	17991	0.996753374802684	0.991001366035824
SRR11742864_Androgen	-4860	1.12711019712887	1.07641148069768	1.17780891356007	17991	0.996765403477324	0.990767068509363
SRR11742864_Androgen	-4859	1.1273430871758	1.07715675244108	1.17752942191053	17991	0.996777418957643	0.990540363830409
SRR11742864_Androgen	-4858	1.12656678701937	1.07591049883671	1.17722307520203	17991	0.996789420762098	0.990307053554605
SRR11742864_Androgen	-4857	1.12571285684729	1.0754351558849	1.17599055780968	17991	0.996801409037096	0.990076016525441
SRR11742864_Androgen	-4856	1.12423788655006	1.07392912155136	1.17454665154876	17991	0.996813383927902	0.989844576286454
SRR11742864_Androgen	-4855	1.12439314658135	1.07404731632056	1.17473897684213	17991	0.996825345272937	0.989630825172719
SRR11742864_Androgen	-4854	1.12641152698808	1.07607118742625	1.17675186654991	17991	0.996837292949046	0.98942848445086
SRR11742864_Androgen	-4853	1.12703256711323	1.07675979976978	1.17730533445668	17991	0.996849227427715	0.989220966659212
SRR11742864_Androgen	-4852	1.12765360723838	1.07739980571996	1.17790740875679	17991	0.996861148135887	0.989011329624511
SRR11742864_Androgen	-4851	1.1285851674261	1.07900687088358	1.17816346396862	17991	0.996873055477223	0.988816192065392
SRR11742864_Androgen	-4850	1.13013776773897	1.08058091242345	1.17969462305449	17991	0.99688494945186	0.988638507398647
SRR11742864_Androgen	-4849	1.12943909759818	1.08012509995362	1.17875309524274	17991	0.996896829881747	0.988454673765505
SRR11742864_Androgen	-4848	1.12811938733224	1.07907522507317	1.17716354959131	17991	0.996908696816764	0.988258474281811
SRR11742864_Androgen	-4847	1.12742071719145	1.079327499629	1.17551393475389	17991	0.996920550370452	0.988065429969179
SRR11742864_Androgen	-4846	1.12509181672214	1.07795820248904	1.17222543095524	17991	0.996932390233666	0.987875426166514
SRR11742864_Androgen	-4845	1.12447077659699	1.07796464332455	1.17097690986943	17991	0.996944216767784	0.987715068361967
SRR11742864_Androgen	-4844	1.12423788655006	1.07822034903963	1.1702554240605	17991	0.99695602993652	0.987549282305814
SRR11742864_Androgen	-4843	1.12152083600254	1.07687436281118	1.16616730919389	17991	0.996967829543488	0.98738338986379
SRR11742864_Androgen	-4842	1.12284054626848	1.07799078206063	1.16769031047632	17991	0.996979615929251	0.987226204832982
SRR11742864_Androgen	-4841	1.12346158639363	1.07857781438009	1.16834535840716	17991	0.996991388719781	0.987096441054357
SRR11742864_Androgen	-4840	1.1267996770663	1.08173972675669	1.17185962737591	17991	0.997003148002138	0.98695538848216
SRR11742864_Androgen	-4839	1.12773123725402	1.08274469921312	1.17271777529492	17991	0.997014894040891	0.986825552976127
SRR11742864_Androgen	-4838	1.12664441703501	1.08180663888392	1.1714821951861	17991	0.997026626621671	0.986700790672014
SRR11742864_Androgen	-4837	1.12493655669085	1.08057015752831	1.1693029558534	17991	0.997038345663079	0.986593686402532
SRR11742864_Androgen	-4836	1.12400499650313	1.08195180229423	1.16605819071203	17991	0.997050051540237	0.986477636798128
SRR11742864_Androgen	-4835	1.12454840661264	1.08054794279264	1.16854887043263	17991	0.997061743882529	0.98638446619902
SRR11742864_Androgen	-4834	1.12447077659699	1.0807117632836	1.16822978991039	17991	0.997073422672155	0.986312961774072
SRR11742864_Androgen	-4833	1.12579048686293	1.08199727472757	1.1695836989983	17991	0.997085088221805	0.98623292345458
SRR11742864_Androgen	-4832	1.12524707675343	1.08188828960502	1.16860586390183	17991	0.997096740326915	0.986145673640815
SRR11742864_Androgen	-4831	1.125557596816	1.08188000288251	1.16923519074949	17991	0.997108379211034	0.986056457255024
SRR11742864_Androgen	-4830	1.12516944673778	1.08172375217611	1.16861514129946	17991	0.997120004732125	0.986014287345216
SRR11742864_Androgen	-4829	1.12408262651877	1.08091434774361	1.16725090529394	17991	0.99713161670965	0.985984861140264
SRR11742864_Androgen	-4828	1.12268528623719	1.0792821202569	1.16608845221748	17991	0.997143215403558	0.985971118069115
SRR11742864_Androgen	-4827	1.12353921640927	1.08126910469907	1.16580932811947	17991	0.997154800708804	0.985955440164115
SRR11742864_Androgen	-4826	1.12175372604947	1.08029303739407	1.16321441470486	17991	0.997166372563235	0.985945383099726
SRR11742864_Androgen	-4825	1.12284054626848	1.08196342342856	1.1637176691084	17991	0.99717793125945	0.985950990166635
SRR11742864_Androgen	-4824	1.11973534564273	1.07996668803358	1.15950400325189	17991	0.997189476528055	0.985966457916961
SRR11742864_Androgen	-4823	1.11631962495442	1.07792746880698	1.15471178110186	17991	0.997201008404878	0.985987056810014
SRR11742864_Androgen	-4822	1.11515517471976	1.07792731078274	1.15238303865679	17991	0.997212527142573	0.986026887036255
SRR11742864_Androgen	-4821	1.1116618240158	1.07495565387974	1.14836799415187	17991	0.997224032296661	0.986079823284519
SRR11742864_Androgen	-4820	1.10894477346828	1.07456600991794	1.14332353701862	17991	0.997235524338601	0.986146421702408
SRR11742864_Androgen	-4819	1.10739217315541	1.07298265318658	1.14180169312424	17991	0.997247003033786	0.98621896973923
SRR11742864_Androgen	-4818	1.10653824298333	1.07235304039784	1.14072344556882	17991	0.997258468324755	0.986257506817824
SRR11742864_Androgen	-4817	1.10467512260788	1.06999077629579	1.13935946891998	17991	0.997269920388987	0.98629133419329
SRR11742864_Androgen	-4816	1.10483038263917	1.07000882337684	1.1396519419015	17991	0.997281359107436	0.986251956199601
SRR11742864_Androgen	-4815	1.10514090270174	1.0696050786074	1.14067672679609	17991	0.99729278445765	0.986280081994014
SRR11742864_Androgen	-4814	1.10444223256095	1.06880622568049	1.14007823944142	17991	0.997304196545509	0.986334454068132
SRR11742864_Androgen	-4813	1.10436460254531	1.06802205572985	1.14070714936076	17991	0.997315595482763	0.986387278956316
SRR11742864_Androgen	-4812	1.10467512260788	1.06863680283284	1.14071344238293	17991	0.997326981043354	0.986447171818024
SRR11742864_Androgen	-4811	1.10692639306155	1.07072259443438	1.14313019168871	17991	0.997338353337212	0.986494577681714
SRR11742864_Androgen	-4810	1.10785795324927	1.07092129488116	1.14479461161738	17991	0.997349712365453	0.986565675360088
SRR11742864_Androgen	-4809	1.10653824298333	1.06954997604173	1.14352650992493	17991	0.997361058180673	0.986655289741805
SRR11742864_Androgen	-4808	1.10770269321798	1.07052638053513	1.14487900590084	17991	0.997372390707799	0.986734213268819
SRR11742864_Androgen	-4807	1.10785795324927	1.07080976519757	1.14490614130097	17991	0.997383709804658	0.986813555114068
SRR11742864_Androgen	-4806	1.10824610332749	1.07106762079976	1.14542458585522	17991	0.997395015822949	0.986891874292173
SRR11742864_Androgen	-4805	1.10917766351521	1.07188947930324	1.14646584772718	17991	0.997406308564738	0.986974751115855
SRR11742864_Androgen	-4804	1.11018685371858	1.07310558964905	1.1472681177881	17991	0.997417588009273	0.987065920833471
SRR11742864_Androgen	-4803	1.11041974376551	1.07304363432153	1.14779585320948	17991	0.997428854284118	0.987190105893567
SRR11742864_Androgen	-4802	1.10979870364036	1.07222835108425	1.14736905619647	17991	0.997440107354487	0.987337633960987
SRR11742864_Androgen	-4801	1.11034211374986	1.07269590706874	1.14798832043099	17991	0.99745134718805	0.987484841004579
SRR11742864_Androgen	-4800	1.11150656398452	1.07362562975864	1.14938749821039	17991	0.99746257376633	0.98761388829644
SRR11742864_Androgen	-4799	1.11243812417224	1.07427179787838	1.1506044504661	17991	0.997473787186182	0.987744602895988
SRR11742864_Androgen	-4798	1.11368020442254	1.07498337137391	1.15237703747116	17991	0.997484987360327	0.987861441094062
SRR11742864_Androgen	-4797	1.11329205434432	1.07432164395691	1.15226246473173	17991	0.997496174209935	0.987973482133514
SRR11742864_Androgen	-4796	1.11406835450075	1.07369944599071	1.1544372630108	17991	0.997507348090732	0.988078054716463
SRR11742864_Androgen	-4795	1.11204997409402	1.07128282081065	1.1528171273774	17991	0.997518508581236	0.988190088557559
SRR11742864_Androgen	-4794	1.11220523412531	1.07122447140956	1.15318599684105	17991	0.997529656186833	0.988285274879893
SRR11742864_Androgen	-4793	1.11352494439125	1.0717485108908	1.1553013778917	17991	0.99754079032679	0.988406590889182
SRR11742864_Androgen	-4792	1.11391309446947	1.071620873043	1.15620531589593	17991	0.997551911365523	0.988509796562449
SRR11742864_Androgen	-4791	1.11197234407838	1.06995927502273	1.15398541313403	17991	0.997563019207358	0.988613377846918
SRR11742864_Androgen	-4790	1.11080789384373	1.06826966700016	1.15334612068729	17991	0.997574113849488	0.988707492451621
SRR11742864_Androgen	-4789	1.11018685371858	1.0674293899244	1.15294431751275	17991	0.997585195445793	0.988782087476126
SRR11742864_Androgen	-4788	1.11321442432868	1.06987154439701	1.15655730426034	17991	0.997596263879463	0.988850998557857
SRR11742864_Androgen	-4787	1.11189471406273	1.06778320301139	1.15600622511408	17991	0.997607318993934	0.988836429683371
SRR11742864_Androgen	-4786	1.1153880647667	1.07135106425779	1.1594250652756	17991	0.997618361033595	0.988806732944351
SRR11742864_Androgen	-4785	1.1171735551265	1.07214705165592	1.16220005859707	17991	0.997629390052088	0.988765984805208
SRR11742864_Androgen	-4784	1.11709592511085	1.07227840893167	1.16191344129004	17991	0.997640405869791	0.988734816589114
SRR11742864_Androgen	-4783	1.11849326539244	1.07283096969382	1.16415556109105	17991	0.997651408451818	0.988684178814402
SRR11742864_Androgen	-4782	1.11903667550194	1.07236909527442	1.16570425572947	17991	0.997662398020914	0.988634305051061
SRR11742864_Androgen	-4781	1.12012349572095	1.07255339178887	1.16769359965303	17991	0.997673374562273	0.988590181788677
SRR11742864_Androgen	-4780	1.12214187612769	1.0742396796008	1.17004407265457	17991	0.997684337808238	0.988555371054954
SRR11742864_Androgen	-4779	1.12245239619026	1.07407669232278	1.17082810005774	17991	0.997695288065685	0.988520531511554
SRR11742864_Androgen	-4778	1.12237476617462	1.07430567901455	1.17044385333468	17991	0.997706225225126	0.988485348448209
SRR11742864_Androgen	-4777	1.12167609603382	1.07307068851324	1.17028150355441	17991	0.997717149139863	0.988462017992917
SRR11742864_Androgen	-4776	1.12229713615897	1.07320613863983	1.17138813367812	17991	0.997728060040857	0.98844269777363
SRR11742864_Androgen	-4775	1.12144320598689	1.07141237116019	1.1714740408136	17991	0.997738957799768	0.988422874615053
SRR11742864_Androgen	-4774	1.12245239619026	1.07069765624997	1.17420713613055	17991	0.997749842630498	0.988419455508099
SRR11742864_Androgen	-4773	1.12547996680036	1.07258885368635	1.17837107991437	17991	0.997760714153642	0.988434107400014
SRR11742864_Androgen	-4772	1.12796412730095	1.07378446477027	1.18214378983163	17991	0.99777157284996	0.988473198371714
SRR11742864_Androgen	-4771	1.13324296836471	1.07824598681542	1.188239949914	17991	0.997782418396571	0.988528922775515
SRR11742864_Androgen	-4770	1.13106932792669	1.07670377908044	1.18543487677295	17991	0.997793250714268	0.988578571572487
SRR11742864_Androgen	-4769	1.12943909759818	1.07564057647703	1.18323761871933	17991	0.997804070167266	0.98863371718337
SRR11742864_Androgen	-4768	1.12850753741046	1.07474367383759	1.18227140098333	17991	0.997814876468991	0.988694050697241
