2020-07-23 01:20:20 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742864_Glucocorticoid	-4974	1.06982747436558	1.00184449227519	1.13781045645597	1000	0.978617631618869	1.03667796396762
SRR11742864_Glucocorticoid	-4973	1.06843083275414	1.00073920984327	1.13612245566501	1000	0.978650319420219	1.03570443121934
SRR11742864_Glucocorticoid	-4972	1.06005098308548	0.992471102240689	1.12763086393027	1000	0.97868298705269	1.0347367389812
SRR11742864_Glucocorticoid	-4971	1.0670341911427	0.9986994537137	1.13536892857169	1000	0.978715636406571	1.03377492225596
SRR11742864_Glucocorticoid	-4970	1.06144762469692	0.994123496970861	1.12877175242298	1000	0.978748265643493	1.03281901998091
SRR11742864_Glucocorticoid	-4969	1.06005098308548	0.992627915054695	1.12747405111626	1000	0.978780876122693	1.03186906771358
SRR11742864_Glucocorticoid	-4968	1.05306777502826	0.986332518027617	1.11980303202891	1000	0.978813466835588	1.03092510350467
SRR11742864_Glucocorticoid	-4967	1.0446879253596	0.978310029152986	1.11106582156622	1000	0.978846038210405	1.02998716388687
SRR11742864_Glucocorticoid	-4966	1.05167113341682	0.985233663084234	1.1181086037494	1000	0.978878590212318	1.02905528587602
SRR11742864_Glucocorticoid	-4965	1.05167113341682	0.984915775213767	1.11842649161987	1000	0.97891112307317	1.02812950620382
SRR11742864_Glucocorticoid	-4964	1.05865434147404	0.991368115857438	1.12594056709063	1000	0.978943636703488	1.02720986193582
SRR11742864_Glucocorticoid	-4963	1.0670341911427	0.999478396587913	1.13458998569748	1000	0.978976130606592	1.0262963905589
SRR11742864_Glucocorticoid	-4962	1.07541404081136	1.00806240417401	1.14276567744871	1000	0.979008605795761	1.02538912797496
SRR11742864_Glucocorticoid	-4961	1.07541404081136	1.00861473479223	1.14221334683048	1000	0.979041061137982	1.02448811232771
SRR11742864_Glucocorticoid	-4960	1.07401739919991	1.00807375727491	1.13996104112491	1000	0.979073497177631	1.02359338000325
SRR11742864_Glucocorticoid	-4959	1.09077709853723	1.02390102258058	1.15765317449388	1000	0.97910591357201	1.02270496830669
SRR11742864_Glucocorticoid	-4958	1.08239724886857	1.01523151602763	1.14956298170951	1000	0.979138311035712	1.02182291344048
SRR11742864_Glucocorticoid	-4957	1.07820732403424	1.01081970698356	1.14559494108492	1000	0.979170688797555	1.02094725314935
SRR11742864_Glucocorticoid	-4956	1.07122411597703	1.00388776504733	1.13856046690672	1000	0.97920304779857	1.02007802339127
SRR11742864_Glucocorticoid	-4955	1.06144762469692	0.994123496970861	1.12877175242298	1000	0.979235387025942	1.0192152621542
SRR11742864_Glucocorticoid	-4954	1.0670341911427	0.999400098599924	1.13466828368547	1000	0.979267707327892	1.01835900548602
SRR11742864_Glucocorticoid	-4953	1.06843083275414	1.00058301772212	1.13627864778616	1000	0.979300007766192	1.01750929128698
SRR11742864_Glucocorticoid	-4952	1.07262075758847	1.00460150657296	1.14064000860398	1000	0.979332289207204	1.0166661555779
SRR11742864_Glucocorticoid	-4951	1.06982747436558	1.00270631677586	1.13694863195531	1000	0.97936455131495	1.01582963562432
SRR11742864_Glucocorticoid	-4950	1.0670341911427	0.999950103603317	1.13411827868207	1000	0.979396794242191	1.0149997681828
SRR11742864_Glucocorticoid	-4949	1.07122411597703	1.00404514631974	1.13840308563432	1000	0.979429017134273	1.01417659104696
SRR11742864_Glucocorticoid	-4948	1.06424090791981	0.997273211459077	1.13120860438054	1000	0.979461221544211	1.01336013951169
SRR11742864_Glucocorticoid	-4947	1.06284426630837	0.996252112933357	1.12943641968338	1000	0.979493406991941	1.01255045097928
SRR11742864_Glucocorticoid	-4946	1.06424090791981	0.997510726736268	1.13097108910335	1000	0.979525572125992	1.01174756374056
SRR11742864_Glucocorticoid	-4945	1.07262075758847	1.00625561998271	1.13898589519423	1000	0.979557718115472	1.01095151348198
SRR11742864_Glucocorticoid	-4944	1.06424090791981	0.998228399897597	1.13025341594202	1000	0.979589844950715	1.01016233710055
SRR11742864_Glucocorticoid	-4943	1.05865434147404	0.992558504121105	1.12475017882697	1000	0.97962195296947	1.00938007113457
SRR11742864_Glucocorticoid	-4942	1.05167113341682	0.985713367480911	1.11762889935273	1000	0.979654041155366	1.00860475351312
SRR11742864_Glucocorticoid	-4941	1.06144762469692	0.995313203010993	1.12758204638285	1000	0.979686110491194	1.00783642009858
SRR11742864_Glucocorticoid	-4940	1.07122411597703	1.00491742018771	1.13753081176634	1000	0.979718160462889	1.00707510829488
SRR11742864_Glucocorticoid	-4939	1.07401739919991	1.00727599621875	1.14075880218108	1000	0.979750190593094	1.00632085546089
SRR11742864_Glucocorticoid	-4938	1.07401739919991	1.00719674394983	1.14083805445	1000	0.979782201567065	1.00557369775623
SRR11742864_Glucocorticoid	-4937	1.07960396564569	1.01255274560875	1.14665518568262	1000	0.979814193035673	1.00483367240023
SRR11742864_Glucocorticoid	-4936	1.07960396564569	1.01294857855911	1.14625935273226	1000	0.979846166187708	1.00410081503118
SRR11742864_Glucocorticoid	-4935	1.07820732403424	1.01184856664881	1.14456608141968	1000	0.979878119442169	1.00337516412329
SRR11742864_Glucocorticoid	-4934	1.08519053209146	1.01838445220079	1.15199661198212	1000	0.979910053442206	1.00265675586637
SRR11742864_Glucocorticoid	-4933	1.08100060725713	1.01404998374631	1.14795123076795	1000	0.979941967889719	1.0019456274097
SRR11742864_Glucocorticoid	-4932	1.07960396564569	1.01294857855911	1.14625935273226	1000	0.979973863590529	1.00124181477058
SRR11742864_Glucocorticoid	-4931	1.07262075758847	1.00601680291684	1.13922471226009	1000	0.980005739937164	1.00054535540798
SRR11742864_Glucocorticoid	-4930	1.06982747436558	1.00406043732172	1.13559451140945	1000	0.980037596643976	0.999856286445906
SRR11742864_Glucocorticoid	-4929	1.07262075758847	1.00625561998271	1.13898589519423	1000	0.980069434690029	0.999174643714663
SRR11742864_Glucocorticoid	-4928	1.06424090791981	0.998711215119937	1.12977060071968	1000	0.98010125306748	0.99850046506789
SRR11742864_Glucocorticoid	-4927	1.0670341911427	1.00138555772067	1.13268282456472	1000	0.980133052662651	0.997833786424452
SRR11742864_Glucocorticoid	-4926	1.05865434147404	0.993445264976457	1.12386341797162	1000	0.980164831753477	0.997174646354411
SRR11742864_Glucocorticoid	-4925	1.05306777502826	0.98834554451171	1.11779000554482	1000	0.980196592659605	0.996523079310768
SRR11742864_Glucocorticoid	-4924	1.04608456697105	0.981751315036163	1.11041781890593	1000	0.980228333947797	0.995879123561789
SRR11742864_Glucocorticoid	-4923	1.04748120858249	0.983004107877367	1.11195830928761	1000	0.980260056193644	0.995242815328094
SRR11742864_Glucocorticoid	-4922	1.04608456697105	0.981341283263019	1.11082785067907	1000	0.980291758868942	0.994614191948912
SRR11742864_Glucocorticoid	-4921	1.04049800052527	0.976165735810254	1.10483026524029	1000	0.980323442391443	0.993993289797538
SRR11742864_Glucocorticoid	-4920	1.03630807569094	0.972410797821159	1.10020535356073	1000	0.980355106837581	0.993380145591577
SRR11742864_Glucocorticoid	-4919	1.03072150924517	0.966910431686756	1.09453258680358	1000	0.980386751717428	0.992774796617891
SRR11742864_Glucocorticoid	-4918	1.02932486763373	0.966077164857975	1.09257257040948	1000	0.980418377686845	0.992177278999162
SRR11742864_Glucocorticoid	-4917	1.0349114340795	0.971243049999004	1.09857981816	1000	0.980449984247678	0.991587630022647
SRR11742864_Glucocorticoid	-4916	1.04049800052527	0.976910467014704	1.10408553403584	1000	0.980481572075664	0.991005885784257
SRR11742864_Glucocorticoid	-4915	1.03770471730239	0.974745530715896	1.10066390388888	1000	0.980513140047496	0.990432084195014
SRR11742864_Glucocorticoid	-4914	1.03910135891383	0.976246791788104	1.10195592603955	1000	0.980544689233516	0.989866260944985
SRR11742864_Glucocorticoid	-4913	1.03770471730239	0.975082686107225	1.10032674849755	1000	0.980576218839176	0.989308453604085
SRR11742864_Glucocorticoid	-4912	1.03630807569094	0.973581121572463	1.09903502980942	1000	0.980607729371395	0.988758698424615
SRR11742864_Glucocorticoid	-4911	1.03630807569094	0.973076901813504	1.09953924956838	1000	0.980639220829616	0.988217032167463
SRR11742864_Glucocorticoid	-4910	1.03910135891383	0.976078610632954	1.10212410719471	1000	0.9806706927197	0.987683492087329
SRR11742864_Glucocorticoid	-4909	1.03630807569094	0.973244527125971	1.09937162425591	1000	0.98070214578666	0.987158114186144
SRR11742864_Glucocorticoid	-4908	1.02932486763373	0.966665660542378	1.09198407472507	1000	0.980733579399175	0.986640935848851
SRR11742864_Glucocorticoid	-4907	1.02373830118795	0.96167828624714	1.08579831612877	1000	0.980764993774157	0.98613199360178
SRR11742864_Glucocorticoid	-4906	1.02234165957651	0.960861493537234	1.08382182561579	1000	0.980796388543501	0.985631324556629
SRR11742864_Glucocorticoid	-4905	1.01675509313074	0.95554064450906	1.07796954175241	1000	0.980827764629364	0.985138964524197
SRR11742864_Glucocorticoid	-4904	1.01396180990785	0.953141674484374	1.07478194533133	1000	0.980859121844869	0.984654950426759
SRR11742864_Glucocorticoid	-4903	1.01815173474218	0.957478186563034	1.07882528292133	1000	0.980890458808173	0.984179320381746
SRR11742864_Glucocorticoid	-4902	1.01116852668496	0.950745628000612	1.07159142536931	1000	0.980921777593133	0.983712109034456
SRR11742864_Glucocorticoid	-4901	1.00977188507352	0.950122689026929	1.06942108112011	1000	0.98095307671096	0.983253354601421
SRR11742864_Glucocorticoid	-4900	1.01396180990785	0.954018187133044	1.07390543268266	1000	0.980984356813911	0.982803093147653
SRR11742864_Glucocorticoid	-4899	1.01815173474218	0.957915915100821	1.07838755438354	1000	0.981015617636836	0.982361361654604
SRR11742864_Glucocorticoid	-4898	1.00837524346208	0.948264451971028	1.06848603495312	1000	0.981046859194607	0.981928196818936
SRR11742864_Glucocorticoid	-4897	1.02234165957651	0.961903346708406	1.08277997244461	1000	0.981078081697208	0.981503635138723
SRR11742864_Glucocorticoid	-4896	1.0251349427994	0.965177194953491	1.0850926906453	1000	0.981109284466079	0.9810877139973
SRR11742864_Glucocorticoid	-4895	1.02792822602228	0.967747566171893	1.08810888587267	1000	0.981140468889686	0.980680468706756
SRR11742864_Glucocorticoid	-4894	1.03211815085661	0.971474268098712	1.09276203361451	1000	0.981171633726537	0.98028193720585
SRR11742864_Glucocorticoid	-4893	1.03351479246806	0.97280457519303	1.09422500974308	1000	0.981202779461312	0.979892155703506
SRR11742864_Glucocorticoid	-4892	1.03072150924517	0.969708842969944	1.0917341755204	1000	0.981233905483362	0.979511161499525
SRR11742864_Glucocorticoid	-4891	1.03072150924517	0.969362843755797	1.09208017473454	1000	0.981265013066012	0.979138990008791
SRR11742864_Glucocorticoid	-4890	1.0251349427994	0.963009594263894	1.0872602913349	1000	0.981296101582797	0.978775678539954
SRR11742864_Glucocorticoid	-4889	1.03211815085661	0.969923197309197	1.09431310440403	1000	0.981327170368345	0.978421264435415
SRR11742864_Glucocorticoid	-4888	1.03351479246806	0.971085373083407	1.09594421185271	1000	0.981358220013241	0.978075783781516
SRR11742864_Glucocorticoid	-4887	1.0349114340795	0.972333028208215	1.09748983995078	1000	0.981389250999892	0.977739272769546
SRR11742864_Glucocorticoid	-4886	1.0349114340795	0.971995639035521	1.09782722912348	1000	0.981420262401033	0.977411768991835
SRR11742864_Glucocorticoid	-4885	1.0349114340795	0.971326231121065	1.09849663703793	1000	0.98145125470926	0.977093308622238
SRR11742864_Glucocorticoid	-4884	1.02373830118795	0.960915444520499	1.08656115785541	1000	0.981482227574457	0.976783928670419
SRR11742864_Glucocorticoid	-4883	1.00697860185063	0.944856874056962	1.0691003296443	1000	0.981513181611694	0.97648366518179
SRR11742864_Glucocorticoid	-4882	1.01675509313074	0.954596869396673	1.0789133168648	1000	0.981544116954248	0.976192554678141
SRR11742864_Glucocorticoid	-4881	1.02234165957651	0.960432562530939	1.08425075662208	1000	0.981575032656165	0.975910634750926
SRR11742864_Glucocorticoid	-4880	1.0251349427994	0.963351299769603	1.08691858582919	1000	0.981605929072741	0.975637941693487
SRR11742864_Glucocorticoid	-4879	1.02792822602228	0.966013657921134	1.08984279412343	1000	0.9816368064293	0.975374511925208
SRR11742864_Glucocorticoid	-4878	1.02234165957651	0.960603777326748	1.08407954182627	1000	0.981667665131084	0.975120381683523
SRR11742864_Glucocorticoid	-4877	1.02234165957651	0.960432562530939	1.08425075662208	1000	0.981698503883529	0.974875588890806
SRR11742864_Glucocorticoid	-4876	1.01535845151929	0.953693694078658	1.07702320895993	1000	0.981729323549129	0.974640169322968
SRR11742864_Glucocorticoid	-4875	1.01675509313074	0.954596869396673	1.0789133168648	1000	0.981760124615386	0.974414159125571
SRR11742864_Glucocorticoid	-4874	1.02094501796507	0.958845445188192	1.08304459074194	1000	0.981790906548504	0.974397890026024
SRR11742864_Glucocorticoid	-4873	1.01116852668496	0.949360046490752	1.07297700687917	1000	0.981821669517081	0.974431796827184
SRR11742864_Glucocorticoid	-4872	1.01535845151929	0.953522276811241	1.07719462622734	1000	0.981852412795092	0.974506611867435
SRR11742864_Glucocorticoid	-4871	1.01396180990785	0.952106252139739	1.07581736767596	1000	0.981883136821866	0.974525426056665
SRR11742864_Glucocorticoid	-4870	1.02234165957651	0.960006582952038	1.08467673620098	1000	0.981913842597247	0.974559133514486
SRR11742864_Glucocorticoid	-4869	1.02653158441084	0.963579795816942	1.08948337300474	1000	0.981944528467908	0.974598773370537
SRR11742864_Glucocorticoid	-4868	1.03072150924517	0.967076529656411	1.09436648883393	1000	0.981975195652927	0.974715543581683
SRR11742864_Glucocorticoid	-4867	1.03211815085661	0.968326857769448	1.09590944394378	1000	0.982005843063532	0.974854362999713
SRR11742864_Glucocorticoid	-4866	1.04049800052527	0.976001407780573	1.10499459326997	1000	0.982036472047295	0.97491244277608
SRR11742864_Glucocorticoid	-4865	1.02653158441084	0.962661687394415	1.09040148142726	1000	0.982067081951074	0.974921373998366
SRR11742864_Glucocorticoid	-4864	1.02094501796507	0.957914922004579	1.08397511392555	1000	0.982097672232416	0.974913040286416
SRR11742864_Glucocorticoid	-4863	1.01815173474218	0.955166998139857	1.0811364713445	1000	0.982128243816772	0.97488781968286
SRR11742864_Glucocorticoid	-4862	1.00837524346208	0.946102178196388	1.07064830872777	1000	0.982158796302298	0.97487852075433
SRR11742864_Glucocorticoid	-4861	0.998598752181973	0.936536008305064	1.06066149605888	1000	0.982189329708055	0.97486960680453
SRR11742864_Glucocorticoid	-4860	0.99720211057053	0.935121077390851	1.05928314375021	1000	0.982219843363261	0.974916622263557
SRR11742864_Glucocorticoid	-4859	0.99720211057053	0.935206388262453	1.05919783287861	1000	0.982250338757649	0.975052688280696
SRR11742864_Glucocorticoid	-4858	0.99720211057053	0.935206388262453	1.05919783287861	1000	0.982280814658716	0.975230492454683
SRR11742864_Glucocorticoid	-4857	0.991615544124757	0.929718245688328	1.05351284256119	1000	0.982311271427245	0.975441376876446
SRR11742864_Glucocorticoid	-4856	0.986028977678983	0.923804885542587	1.04825306981538	1000	0.982341709421801	0.975564123280306
SRR11742864_Glucocorticoid	-4855	0.991615544124757	0.929377164178352	1.05385392407116	1000	0.982372128221165	0.975684822769365
SRR11742864_Glucocorticoid	-4854	0.99720211057053	0.934611653968957	1.0597925671721	1000	0.982402527501057	0.975857752698927
SRR11742864_Glucocorticoid	-4853	1.00139203540486	0.938434530103988	1.06434954070573	1000	0.982432908450606	0.975930514613716
SRR11742864_Glucocorticoid	-4852	1.00697860185063	0.94401067330258	1.06994653039869	1000	0.982463269600349	0.975998856652643
SRR11742864_Glucocorticoid	-4851	1.00418531862775	0.941686463510197	1.0666841737453	1000	0.982493611967348	0.976056282164527
SRR11742864_Glucocorticoid	-4850	1.01256516829641	0.94967225836324	1.07545807822957	1000	0.982523935541692	0.976119342649532
SRR11742864_Glucocorticoid	-4849	1.01116852668496	0.948509615223943	1.07382743814598	1000	0.982554239858793	0.97605341028954
SRR11742864_Glucocorticoid	-4848	1.01256516829641	0.94975646648125	1.07537387011156	1000	0.98258452503491	0.976057011142286
SRR11742864_Glucocorticoid	-4847	1.00139203540486	0.93936614229568	1.06341792851404	1000	0.982614791349235	0.976049700893993
SRR11742864_Glucocorticoid	-4846	1.0027886770163	0.940866757945418	1.06471059608719	1000	0.982645038001334	0.975967883506048
SRR11742864_Glucocorticoid	-4845	1.00837524346208	0.945847729949597	1.07090275697456	1000	0.982675265903437	0.975939309181588
SRR11742864_Glucocorticoid	-4844	1.00977188507352	0.94709409830284	1.0724496718442	1000	0.982705474952421	0.975869209075949
SRR11742864_Glucocorticoid	-4843	1.02234165957651	0.958995918349077	1.08568740080394	1000	0.982735664635268	0.975750381721442
SRR11742864_Glucocorticoid	-4842	1.01675509313074	0.953583375316132	1.07992681094534	1000	0.982765835812736	0.975598969776136
SRR11742864_Glucocorticoid	-4841	1.01535845151929	0.952587848843816	1.07812905419477	1000	0.98279598751667	0.975358792485126
SRR11742864_Glucocorticoid	-4840	1.01116852668496	0.948678775579941	1.07365827778999	1000	0.982826119958772	0.975142566794798
SRR11742864_Glucocorticoid	-4839	1.00977188507352	0.947602806123178	1.07194096402386	1000	0.98285623380643	0.974912502216393
SRR11742864_Glucocorticoid	-4838	1.00697860185063	0.944942128966411	1.06901507473486	1000	0.982886328499485	0.974827069366252
SRR11742864_Glucocorticoid	-4837	1.00558196023919	0.943697488929298	1.06746643154908	1000	0.982916403817964	0.974814503207175
SRR11742864_Glucocorticoid	-4836	1.00837524346208	0.946699973016853	1.0700505139073	1000	0.982946460714065	0.97486073688384
SRR11742864_Glucocorticoid	-4835	1.00418531862775	0.942625016213882	1.06574562104161	1000	0.982976498225475	0.974981600163588
SRR11742864_Glucocorticoid	-4834	1.00697860185063	0.945027501200535	1.06892970250073	1000	0.98300651629509	0.975120012044759
SRR11742864_Glucocorticoid	-4833	1.01675509313074	0.954767396081552	1.07874279017992	1000	0.983036515715809	0.975411777593451
SRR11742864_Glucocorticoid	-4832	1.01815173474218	0.956870619202885	1.07943285028147	1000	0.983066495950871	0.975682117821278
SRR11742864_Glucocorticoid	-4831	1.01954837635362	0.958028451689811	1.08106830101744	1000	0.983096457564779	0.975968688963728
SRR11742864_Glucocorticoid	-4830	1.03211815085661	0.969923197309197	1.09431310440403	1000	0.983126400181444	0.976230023734026
SRR11742864_Glucocorticoid	-4829	1.03770471730239	0.975421666587259	1.09998776801751	1000	0.983156323324629	0.976432748997919
SRR11742864_Glucocorticoid	-4828	1.04049800052527	0.97791722660801	1.10307877444254	1000	0.98318622765317	0.976726638910606
SRR11742864_Glucocorticoid	-4827	1.03630807569094	0.973750097936947	1.09886605344494	1000	0.983216112885493	0.977063377520866
SRR11742864_Glucocorticoid	-4826	1.04329128374816	0.980836817930105	1.10574574956621	1000	0.983245978850089	0.977419600167975
SRR11742864_Glucocorticoid	-4825	1.0446879253596	0.98208512445076	1.10729072626845	1000	0.983275826291448	0.977865357328631
SRR11742864_Glucocorticoid	-4824	1.04748120858249	0.984751554541846	1.11021086262313	1000	0.983305654503237	0.978271688462822
SRR11742864_Glucocorticoid	-4823	1.05865434147404	0.995255985484064	1.12205269746401	1000	0.983335463566872	0.978703086829822
SRR11742864_Glucocorticoid	-4822	1.06982747436558	1.00635369655808	1.13330125217309	1000	0.98336525412477	0.979096026002973
SRR11742864_Glucocorticoid	-4821	1.06144762469692	0.997925670580769	1.12496957881308	1000	0.98339502501637	0.97945828889414
SRR11742864_Glucocorticoid	-4820	1.06005098308548	0.995515669953355	1.1245862962176	1000	0.983424777450657	0.979830356450962
SRR11742864_Glucocorticoid	-4819	1.05586105825115	0.991508681920718	1.12021343458158	1000	0.983454510809615	0.980245556418958
SRR11742864_Glucocorticoid	-4818	1.05586105825115	0.99183850008023	1.11988361642207	1000	0.983484224933235	0.980609221280309
SRR11742864_Glucocorticoid	-4817	1.05306777502826	0.989003070597598	1.11713247945893	1000	0.983513920270572	0.980936259583375
SRR11742864_Glucocorticoid	-4816	1.05306777502826	0.988673468304662	1.11746208175186	1000	0.983543596502008	0.981233465295392
SRR11742864_Glucocorticoid	-4815	1.05027449180538	0.986167999057422	1.11438098455333	1000	0.983573253558114	0.981611946071194
SRR11742864_Glucocorticoid	-4814	1.05306777502826	0.988920511252287	1.11721503880424	1000	0.983602891702686	0.982026553221498
SRR11742864_Glucocorticoid	-4813	1.05306777502826	0.988920511252287	1.11721503880424	1000	0.983632511215305	0.982463592939469
SRR11742864_Glucocorticoid	-4812	1.05167113341682	0.987585490128607	1.11575677670503	1000	0.983662111497678	0.982884451582614
SRR11742864_Glucocorticoid	-4811	1.04329128374816	0.979661482186273	1.10692108531005	1000	0.983691692824444	0.98339277986737
SRR11742864_Glucocorticoid	-4810	1.04189464213672	0.979334633960748	1.10445465031268	1000	0.983721255187545	0.983940294376817
SRR11742864_Glucocorticoid	-4809	1.04049800052527	0.978426729496346	1.1025692715542	1000	0.983750798712994	0.984556845832043
SRR11742864_Glucocorticoid	-4808	1.04748120858249	0.984751554541846	1.11021086262313	1000	0.98378032319434	0.985264835353635
SRR11742864_Glucocorticoid	-4807	1.04608456697105	0.983502778204365	1.10866635573773	1000	0.983809828249763	0.98591394564169
SRR11742864_Glucocorticoid	-4806	1.04329128374816	0.980921618008616	1.1056609494877	1000	0.983839314784984	0.986552458453336
SRR11742864_Glucocorticoid	-4805	1.04189464213672	0.979081348070525	1.10470793620291	1000	0.983868782273032	0.987148318623847
SRR11742864_Glucocorticoid	-4804	1.03910135891383	0.975994688133073	1.10220802969459	1000	0.983898230648588	0.987794874121457
SRR11742864_Glucocorticoid	-4803	1.04189464213672	0.978829079426832	1.1049602048466	1000	0.983927660233633	0.988459427922524
SRR11742864_Glucocorticoid	-4802	1.03770471730239	0.974410171247792	1.10099926335698	1000	0.98395707092645	0.989070395691322
SRR11742864_Glucocorticoid	-4801	1.04329128374816	0.979828054595424	1.1067545129009	1000	0.983986462631527	0.989714599079698
SRR11742864_Glucocorticoid	-4800	1.04748120858249	0.983415843254899	1.11154657391008	1000	0.984015835289366	0.990319811697944
SRR11742864_Glucocorticoid	-4799	1.05586105825115	0.991262423375155	1.12045969312714	1000	0.984045189142319	0.990884752060469
SRR11742864_Glucocorticoid	-4798	1.04329128374816	0.979081881633685	1.10750068586263	1000	0.984074523950935	0.991369550815208
SRR11742864_Glucocorticoid	-4797	1.03910135891383	0.97499618711853	1.10320653070913	1000	0.984103839497308	0.991854142087848
SRR11742864_Glucocorticoid	-4796	1.03211815085661	0.967666542319804	1.09656975939342	1000	0.984133136702754	0.992369885400389
SRR11742864_Glucocorticoid	-4795	1.03072150924517	0.96649706607945	1.09494595241089	1000	0.98416241445116	0.992921969474648
SRR11742864_Glucocorticoid	-4794	1.01954837635362	0.956164046696546	1.0829327060107	1000	0.984191674057438	0.993436871921786
SRR11742864_Glucocorticoid	-4793	1.01815173474218	0.954831773991334	1.08147169549303	1000	0.984220913986238	0.993898351495296
SRR11742864_Glucocorticoid	-4792	1.01116852668496	0.947670572804214	1.07466648056571	1000	0.984250135183028	0.994392507826948
SRR11742864_Glucocorticoid	-4791	1.01535845151929	0.951667128578404	1.07904977446018	1000	0.984279337385386	0.994918954220417
SRR11742864_Glucocorticoid	-4790	1.01116852668496	0.947007238385155	1.07532981498477	1000	0.984308520574711	0.995509998430193
SRR11742864_Glucocorticoid	-4789	1.02234165957651	0.958001127362928	1.08668219179009	1000	0.984337685144775	0.996023735334965
SRR11742864_Glucocorticoid	-4788	1.02932486763373	0.964916302577546	1.09373343268991	1000	0.984366830777264	0.996532934019397
SRR11742864_Glucocorticoid	-4787	1.03072150924517	0.96575963607827	1.09568338241207	1000	0.984395957048377	0.997053396644034
SRR11742864_Glucocorticoid	-4786	1.03630807569094	0.9712615272402	1.10135462414169	1000	0.984425064590603	0.997654086775674
SRR11742864_Glucocorticoid	-4785	1.04049800052527	0.975185969189252	1.10581003186129	1000	0.98445415353463	0.99821485958355
SRR11742864_Glucocorticoid	-4784	1.04608456697105	0.980771563224539	1.11139757071755	1000	0.984483223395615	0.99879230359929
SRR11742864_Glucocorticoid	-4783	1.05027449180538	0.985429227692651	1.1151197559181	1000	0.984512274069986	0.999346867916334
