2020-07-23 00:54:16 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742859_Androgen	-4875	0.871186942494528	0.740663149353027	1.00171073563603	1000	1.08030306042864	1.02722067056884
SRR11742859_Androgen	-4874	0.89699988893881	0.762677341450055	1.03132243642757	1000	1.08023268302217	1.02751368589737
SRR11742859_Androgen	-4873	0.961532255049516	0.818602374830175	1.10446213526886	1000	1.08016239446261	1.02773136542684
SRR11742859_Androgen	-4872	1.00670491132701	0.861086763700387	1.15232305895363	1000	1.08009219635729	1.02833768886345
SRR11742859_Androgen	-4871	1.05833080421557	0.909854173303829	1.20680743512732	1000	1.0800220876508	1.02867028475833
SRR11742859_Androgen	-4870	1.03251785777129	0.886614439448729	1.17842127609386	1000	1.07995206601258	1.0287230757452
SRR11742859_Androgen	-4869	1.03251785777129	0.885073705927313	1.17996200961527	1000	1.07988213516232	1.02861591936195
SRR11742859_Androgen	-4868	1.01961138454915	0.872690807383358	1.16653196171494	1000	1.07981229227038	1.02835959530073
SRR11742859_Androgen	-4867	1.03251785777129	0.885073705927313	1.17996200961527	1000	1.07974253976518	1.02834386845498
SRR11742859_Androgen	-4866	1.0518775676045	0.902140343321321	1.20161479188769	1000	1.07967287452899	1.02842340543123
SRR11742859_Androgen	-4865	1.09059698727093	0.939355092573449	1.24183888196841	1000	1.07960329799825	1.02844978615135
SRR11742859_Androgen	-4864	1.09059698727093	0.937130162309129	1.24406381223273	1000	1.07953381135414	1.02850045781843
SRR11742859_Androgen	-4863	1.09059698727093	0.936395652707163	1.24479832183469	1000	1.07946441244356	1.0284269709322
SRR11742859_Androgen	-4862	1.07769051404879	0.925453767623631	1.22992726047394	1000	1.07939510212886	1.02831290912782
SRR11742859_Androgen	-4861	1.06478404082665	0.913790386590749	1.21577769506254	1000	1.07932588031612	1.02805228092989
SRR11742859_Androgen	-4860	1.07769051404879	0.930741099485876	1.2246399286117	1000	1.07925674847394	1.02768761243873
SRR11742859_Androgen	-4859	1.08414375065986	0.935411639265088	1.23287586205463	1000	1.0791877031768	1.02725678435168
SRR11742859_Androgen	-4858	1.09059698727093	0.940104045594939	1.24108992894692	1000	1.07911874716549	1.02699190276477
SRR11742859_Androgen	-4857	1.10350346049307	0.94881926018572	1.25818766080042	1000	1.07904987957194	1.02701140538992
SRR11742859_Androgen	-4856	1.13576964354842	0.977737753272165	1.29380153382468	1000	1.07898109953523	1.02732160023096
SRR11742859_Androgen	-4855	1.15512935338163	0.994285719083336	1.31597298767993	1000	1.07891240795689	1.02761617773159
SRR11742859_Androgen	-4854	1.1615825899927	0.999813964561661	1.32335121542375	1000	1.07884380551719	1.02781325839159
SRR11742859_Androgen	-4853	1.19384877304806	1.03028280799466	1.35741473810145	1000	1.07877528948259	1.02802367427658
SRR11742859_Androgen	-4852	1.18739553643699	1.0240476665771	1.35074340629687	1000	1.07870686311633	1.02801528856067
SRR11742859_Androgen	-4851	1.19384877304806	1.02822335055495	1.35947419554116	1000	1.07863852407453	1.02829676849751
SRR11742859_Androgen	-4850	1.21966171949234	1.0525070028805	1.38681643610418	1000	1.07857027232994	1.02818223475437
SRR11742859_Androgen	-4849	1.16803582660377	1.00534816367817	1.33072348952938	1000	1.07850210887776	1.02771109960828
SRR11742859_Androgen	-4848	1.10350346049307	0.948090504012231	1.25891641697391	1000	1.07843403340508	1.02746473878071
SRR11742859_Androgen	-4847	1.06478404082665	0.915294532215746	1.21427354943754	1000	1.07836604523385	1.02721388673502
SRR11742859_Androgen	-4846	1.02606462116022	0.87888163998893	1.17324760233151	1000	1.07829814611045	1.02714669054389
SRR11742859_Androgen	-4845	1.05833080421557	0.910617146385596	1.20604446204555	1000	1.07823033393561	1.0272585340552
SRR11742859_Androgen	-4844	1.07769051404879	0.929974178940672	1.2254068491569	1000	1.07816260889103	1.02723346891338
SRR11742859_Androgen	-4843	1.04542433099343	0.900548332219246	1.19030032976762	1000	1.07809497207582	1.02733562311728
SRR11742859_Androgen	-4842	1.06478404082665	0.91605230928513	1.21351577236816	1000	1.07802742151125	1.0272474455654
SRR11742859_Androgen	-4841	1.09059698727093	0.940104045594939	1.24108992894692	1000	1.07795995931443	1.02695650412374
SRR11742859_Androgen	-4840	1.07123727743772	0.919993515005255	1.22248103987018	1000	1.07789258495946	1.02653395582948
SRR11742859_Androgen	-4839	1.11640993371521	0.9590777889402	1.27374207849022	1000	1.07782529690381	1.02612842267837
SRR11742859_Androgen	-4838	1.12931640693735	0.970802270789706	1.287830543085	1000	1.07775809634907	1.02550422111699
SRR11742859_Androgen	-4837	1.12286317032628	0.96529671465445	1.28042962599811	1000	1.07769098373463	1.02481918559778
SRR11742859_Androgen	-4836	1.13576964354842	0.978454376880193	1.29308491021665	1000	1.07762395688548	1.02407155426472
SRR11742859_Androgen	-4835	1.12931640693735	0.973679680908206	1.2849531329665	1000	1.07755701789736	1.02334168196896
SRR11742859_Androgen	-4834	1.12931640693735	0.973679680908206	1.2849531329665	1000	1.07749016684498	1.02251850569986
SRR11742859_Androgen	-4833	1.12286317032628	0.96529671465445	1.28042962599811	1000	1.07742340191167	1.02175680011027
SRR11742859_Androgen	-4832	1.097050223882	0.940427443457929	1.25367300430607	1000	1.0773567242417	1.0209742178303
SRR11742859_Androgen	-4831	1.09059698727093	0.933491950907324	1.24770202363453	1000	1.07729013252923	1.0198969058144
SRR11742859_Androgen	-4830	1.08414375065986	0.928724614397739	1.23956288692198	1000	1.0772236275603	1.01872218984937
SRR11742859_Androgen	-4829	1.05833080421557	0.905356227140666	1.21130538129048	1000	1.0771572103409	1.01745745277644
SRR11742859_Androgen	-4828	1.04542433099343	0.894437786030168	1.1964108759567	1000	1.07709087935722	1.01614187523414
SRR11742859_Androgen	-4827	1.06478404082665	0.910826174872767	1.21874190678052	1000	1.07702463518333	1.01488754041957
SRR11742859_Androgen	-4826	1.10350346049307	0.950287170921944	1.25671975006419	1000	1.07695847814772	1.01357549238485
SRR11742859_Androgen	-4825	1.08414375065986	0.933899910870242	1.23438759044947	1000	1.07689240655091	1.0127800527716
SRR11742859_Androgen	-4824	1.12931640693735	0.973679680908206	1.2849531329665	1000	1.07682642190627	1.01231111781735
SRR11742859_Androgen	-4823	1.12931640693735	0.972955364134286	1.28567744974042	1000	1.07676052398195	1.011940642018
SRR11742859_Androgen	-4822	1.13576964354842	0.978454376880193	1.29308491021665	1000	1.07669471130772	1.0116275206733
SRR11742859_Androgen	-4821	1.12931640693735	0.968678033530476	1.28995478034423	1000	1.07662898639624	1.01137948728672
SRR11742859_Androgen	-4820	1.12931640693735	0.969382977681877	1.28924983619283	1000	1.07656334652731	1.01124695655345
SRR11742859_Androgen	-4819	1.1615825899927	1.00121701469966	1.32194816528574	1000	1.07649779301452	1.01116015761017
SRR11742859_Androgen	-4818	1.18094229982592	1.01920475986789	1.34267983978395	1000	1.076432326159	1.01089105858868
SRR11742859_Androgen	-4817	1.14867611677056	0.988763530557023	1.3085887029841	1000	1.0763669449205	1.01067858529227
SRR11742859_Androgen	-4816	1.097050223882	0.944817559701732	1.24928288806226	1000	1.07630164995201	1.01084241606666
SRR11742859_Androgen	-4815	1.06478404082665	0.917579565580287	1.211988516073	1000	1.07623644135467	1.0112702226782
SRR11742859_Androgen	-4814	1.04542433099343	0.899770493974943	1.19107816801192	1000	1.07617131849734	1.01156806963442
SRR11742859_Androgen	-4813	1.02606462116022	0.881203051742048	1.1709261905784	1000	1.07610628071576	1.01215442943914
SRR11742859_Androgen	-4812	1.0518775676045	0.902140343321321	1.20161479188769	1000	1.07604132927292	1.01240252404479
SRR11742859_Androgen	-4811	1.05833080421557	0.90758842271961	1.20907318571154	1000	1.07597646351479	1.01304437074593
SRR11742859_Androgen	-4810	1.03897109438236	0.8905039764347	1.18743821233003	1000	1.07591168340818	1.01364642741618
SRR11742859_Androgen	-4809	1.01315814793808	0.869616115110722	1.15670018076544	1000	1.07584698862641	1.01443562520956
SRR11742859_Androgen	-4808	1.01315814793808	0.872800126013263	1.1535161698629	1000	1.07578237957071	1.01498456634702
SRR11742859_Androgen	-4807	1.01315814793808	0.871997390161572	1.15431890571459	1000	1.07571785702454	1.0155247988544
SRR11742859_Androgen	-4806	0.980891964882728	0.843567479007763	1.11821645075769	1000	1.07565341895629	1.01601387120711
SRR11742859_Androgen	-4805	0.974438728271657	0.834949609610971	1.11392784693234	1000	1.07558906646746	1.01649159019825
SRR11742859_Androgen	-4804	0.974438728271657	0.833338818067871	1.11553863847544	1000	1.07552479964919	1.0173526057234
SRR11742859_Androgen	-4803	1.00670491132701	0.862647025449744	1.15076279720428	1000	1.0754606177479	1.01848626558396
SRR11742859_Androgen	-4802	0.987345201493799	0.844102607250319	1.13058779573728	1000	1.07539652093503	1.01958705798173
SRR11742859_Androgen	-4801	0.955079018438446	0.814020355390688	1.0961376814862	1000	1.07533250936784	1.02077111620581
SRR11742859_Androgen	-4800	0.974438728271657	0.827840361359703	1.12103709518361	1000	1.07526858312461	1.02164901527134
SRR11742859_Androgen	-4799	0.948625781827375	0.80704940014921	1.09020216350554	1000	1.0752047416271	1.02237638980571
SRR11742859_Androgen	-4798	0.974438728271657	0.830956533168262	1.11792092337505	1000	1.07514098534521	1.02294577228975
SRR11742859_Androgen	-4797	0.987345201493799	0.840981334111288	1.13370906887631	1000	1.07507731470064	1.02327351045133
SRR11742859_Androgen	-4796	0.974438728271657	0.827840361359703	1.12103709518361	1000	1.07501372764204	1.02323933890959
SRR11742859_Androgen	-4795	0.967985491660587	0.819358256606085	1.11661272671509	1000	1.07495022654104	1.02291320575984
SRR11742859_Androgen	-4794	0.916359598772022	0.772234274098934	1.06048492344511	1000	1.07488680849534	1.02283116349576
SRR11742859_Androgen	-4793	0.916359598772022	0.774605750288283	1.05811344725576	1000	1.07482347678185	1.02294904740214
SRR11742859_Androgen	-4792	0.935719308605234	0.791539507021476	1.07989911018899	1000	1.07476022930053	1.02302927526842
SRR11742859_Androgen	-4791	0.929266071994163	0.786152507918082	1.07237963607024	1000	1.0746970665687	1.02279457825232
SRR11742859_Androgen	-4790	0.948625781827375	0.802339134612306	1.09491242904244	1000	1.07463398857525	1.02228303282224
SRR11742859_Androgen	-4789	0.929266071994163	0.783803197435976	1.07472894655235	1000	1.07457099441858	1.02192743176889
SRR11742859_Androgen	-4788	0.955079018438446	0.81007049280021	1.10008754407668	1000	1.07450808473588	1.0214169501197
SRR11742859_Androgen	-4787	0.961532255049516	0.816250094025915	1.10681441607312	1000	1.07444526038989	1.02144955266464
SRR11742859_Androgen	-4786	0.955079018438446	0.81007049280021	1.10008754407668	1000	1.07438251996473	1.02144176214149
SRR11742859_Androgen	-4785	0.948625781827375	0.803892189601367	1.09335937405338	1000	1.07431986312888	1.0211620977167
SRR11742859_Androgen	-4784	0.942172545216304	0.796935111468363	1.08740997896425	1000	1.07425729087593	1.02046443204598
SRR11742859_Androgen	-4783	0.909906362160952	0.766850050541024	1.05296267378088	1000	1.07419480337686	1.01970550024242
SRR11742859_Androgen	-4782	0.89054665232774	0.74994531930807	1.03114798534741	1000	1.07413239933976	1.01888526833907
SRR11742859_Androgen	-4781	0.903453125549881	0.762272758027111	1.04463349307265	1000	1.07407007882201	1.01812264274347
SRR11742859_Androgen	-4780	0.903453125549881	0.76388262100439	1.04302363009537	1000	1.07400784331608	1.01745882235487
SRR11742859_Androgen	-4779	0.916359598772022	0.775405108447804	1.05731408909624	1000	1.07394569105298	1.01673212936503
SRR11742859_Androgen	-4778	0.89054665232774	0.750751267462869	1.03034203719261	1000	1.0738836226273	1.01573807773865
SRR11742859_Androgen	-4777	0.903453125549881	0.76388262100439	1.04302363009537	1000	1.07382163884443	1.0148545747405
SRR11742859_Androgen	-4776	0.89054665232774	0.751561889090446	1.02953141556503	1000	1.07375973836675	1.01388641308021
SRR11742859_Androgen	-4775	0.89699988893881	0.758535190005029	1.03546458787259	1000	1.07369792189549	1.0131493242722
SRR11742859_Androgen	-4774	0.903453125549881	0.765511270754821	1.04139498034494	1000	1.07363618819042	1.01236728921108
SRR11742859_Androgen	-4773	0.89699988893881	0.760177001905824	1.0338227759718	1000	1.07357453937624	1.01145947134732
SRR11742859_Androgen	-4772	0.929266071994163	0.788541033104894	1.06999111088343	1000	1.07351297269991	1.01058147739206
SRR11742859_Androgen	-4771	0.955079018438446	0.81322158423702	1.09693645263987	1000	1.07345148996509	1.0099239954571
SRR11742859_Androgen	-4770	0.948625781827375	0.803113590118105	1.09413797353664	1000	1.07339009159359	1.00925225213754
SRR11742859_Androgen	-4769	0.935719308605234	0.790757933052563	1.08068068415791	1000	1.07332877549408	1.00845512053824
SRR11742859_Androgen	-4768	0.935719308605234	0.79232534092409	1.07911327628638	1000	1.07326754326367	1.00753891327347
