2020-07-23 00:49:29 

# COVERAGE 
TF	POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
SRR11742859_Androgen	-932	0.832467522828105	0.703869368813179	0.96106567684303	1000	1.06687206774778	1.04597044511877
SRR11742859_Androgen	-931	0.819561049605963	0.689864007815916	0.949258091396011	1000	1.06598122213565	1.03684592513172
SRR11742859_Androgen	-930	0.793748103161681	0.667136988372253	0.920359217951109	1000	1.06509570356233	1.02630014109455
SRR11742859_Androgen	-929	0.826014286217034	0.69686508209569	0.955163490338378	1000	1.06421549866859	1.01635009079618
SRR11742859_Androgen	-928	0.851827232661316	0.718816215451887	0.984838249870746	1000	1.06334059435859	1.00644557982946
SRR11742859_Androgen	-927	0.832467522828105	0.700401531423771	0.964533514232438	1000	1.06247097715305	0.996248623510035
SRR11742859_Androgen	-926	0.793748103161681	0.665364518451629	0.922131687871734	1000	1.06160663376967	0.985514270130478
SRR11742859_Androgen	-925	0.793748103161681	0.662750773130969	0.924745433192394	1000	1.06074755099134	0.976960371806187
SRR11742859_Androgen	-924	0.800201339772752	0.667169936170803	0.933232743374701	1000	1.05989371544241	0.969506102576322
SRR11742859_Androgen	-923	0.78084162993954	0.649634004901134	0.912049254977946	1000	1.05904511377282	0.961358847133247
SRR11742859_Androgen	-922	0.774388393328469	0.646124119947115	0.902652666709824	1000	1.05820173259609	0.953592959036022
SRR11742859_Androgen	-921	0.761481920106328	0.633890685727179	0.889073154485478	1000	1.05736355882374	0.946146706356366
SRR11742859_Androgen	-920	0.793748103161681	0.662750773130969	0.924745433192394	1000	1.05653057897807	0.938636016502999
SRR11742859_Androgen	-919	0.787294866550611	0.656623557321651	0.917966175779571	1000	1.05570277973901	0.930860818696777
SRR11742859_Androgen	-918	0.761481920106328	0.633890685727179	0.889073154485478	1000	1.05488014795593	0.922795591685186
SRR11742859_Androgen	-917	0.767935156717399	0.639126299614246	0.896744013820551	1000	1.05406267016154	0.914919558478429
SRR11742859_Androgen	-916	0.767935156717399	0.640006518598995	0.895863794835803	1000	1.0532503332447	0.908176562843247
SRR11742859_Androgen	-915	0.735668973662046	0.608553297941569	0.862784649382523	1000	1.05244312355532	0.901016549729807
SRR11742859_Androgen	-914	0.748575446884187	0.620777154128515	0.876373739639859	1000	1.0516410282262	0.893158611449889
SRR11742859_Androgen	-913	0.761481920106328	0.633890685727179	0.889073154485478	1000	1.05084403341292	0.885198252247981
SRR11742859_Androgen	-912	0.742122210273117	0.616449851019396	0.867794569526837	1000	1.05005212621413	0.876438996915742
SRR11742859_Androgen	-911	0.690496317384552	0.568577120100099	0.812415514669005	1000	1.04926529322615	0.868482311857645
SRR11742859_Androgen	-910	0.677589844162411	0.557339151450099	0.797840536874722	1000	1.04848352113382	0.864080028615654
SRR11742859_Androgen	-909	0.677589844162411	0.5592333544248	0.795946333900022	1000	1.04770679650226	0.861224683206792
SRR11742859_Androgen	-908	0.66468337094027	0.547085418701144	0.782281323179396	1000	1.04693510611478	0.858418246471125
SRR11742859_Androgen	-907	0.696949553995623	0.576529375331373	0.817369732659872	1000	1.0461684367273	0.856339285019736
SRR11742859_Androgen	-906	0.696949553995623	0.577471379368877	0.816427728622368	1000	1.04540677493684	0.855524949853459
SRR11742859_Androgen	-905	0.722762500439905	0.603701168696609	0.8418238321832	1000	1.04465010745043	0.855758725106917
SRR11742859_Androgen	-904	0.709856027217764	0.592494197818396	0.827217856617132	1000	1.04389842110154	0.856095866914588
SRR11742859_Androgen	-903	0.677589844162411	0.562132912751443	0.793046775573379	1000	1.04315170227277	0.858171912701154
SRR11742859_Androgen	-902	0.67113660755134	0.556067385526687	0.786205829575993	1000	1.04240993793908	0.860278679950678
SRR11742859_Androgen	-901	0.658230134329199	0.543943242715372	0.772517025943026	1000	1.0416731145399	0.862870740272628
SRR11742859_Androgen	-900	0.645323661107058	0.530837231305689	0.759810090908426	1000	1.04094121899134	0.865251344049737
SRR11742859_Androgen	-899	0.632417187884917	0.520730429361201	0.744103946408632	1000	1.04021423789356	0.867796514531946
SRR11742859_Androgen	-898	0.66468337094027	0.549023058230791	0.780343683649748	1000	1.03949215796845	0.871109160393272
SRR11742859_Androgen	-897	0.684043080773481	0.563422268862554	0.804663892684409	1000	1.03877496578493	0.875133668213729
SRR11742859_Androgen	-896	0.716309263828834	0.592949093812396	0.839669433845272	1000	1.03806264813937	0.879933408080422
SRR11742859_Androgen	-895	0.703402790606693	0.578930169072071	0.827875412141315	1000	1.03735519172015	0.883861839981113
SRR11742859_Androgen	-894	0.703402790606693	0.582615818452664	0.824189762760723	1000	1.03665258320282	0.889066713618848
SRR11742859_Androgen	-893	0.716309263828834	0.593868476796515	0.838750050861154	1000	1.03595480929008	0.894595908300156
SRR11742859_Androgen	-892	0.716309263828834	0.594794815668531	0.837823711989138	1000	1.03526185660815	0.900586796959539
SRR11742859_Androgen	-891	0.709856027217764	0.586853139835756	0.832858914599771	1000	1.0345737119121	0.907432449245527
SRR11742859_Androgen	-890	0.729215737050975	0.606981839786762	0.851449634315189	1000	1.03389036183615	0.915618149583096
SRR11742859_Androgen	-889	0.767935156717399	0.64089283607802	0.894977477356778	1000	1.03321179307678	0.924830736971838
SRR11742859_Androgen	-888	0.78084162993954	0.654907005773371	0.906776254105709	1000	1.03253799242425	0.935495421385187
SRR11742859_Androgen	-887	0.806654576383822	0.680264980078158	0.933044172689487	1000	1.03186894646098	0.946942818689343
SRR11742859_Androgen	-886	0.838920759439175	0.709997477061283	0.967844041817068	1000	1.03120464188782	0.95798028896329
SRR11742859_Androgen	-885	0.806654576383822	0.680264980078158	0.933044172689487	1000	1.03054506542928	0.966956344471767
SRR11742859_Androgen	-884	0.819561049605963	0.692504499216316	0.946617599995611	1000	1.02989020372487	0.976399337467993
SRR11742859_Androgen	-883	0.845373996050246	0.716127277419111	0.974620714681381	1000	1.02924004348614	0.986721875980528
SRR11742859_Androgen	-882	0.813107812994893	0.687278657785018	0.938936968204768	1000	1.02859457148662	0.995404000680114
SRR11742859_Androgen	-881	0.793748103161681	0.667136988372253	0.920359217951109	1000	1.02795377426755	1.0049261487459
SRR11742859_Androgen	-880	0.774388393328469	0.653376649737524	0.895400136919415	1000	1.02731763860176	1.01438784534826
SRR11742859_Androgen	-879	0.761481920106328	0.640248151837501	0.882715688375156	1000	1.02668615117718	1.02432458646937
SRR11742859_Androgen	-878	0.761481920106328	0.639319684591213	0.883644155621444	1000	1.02605929866033	1.03249791457179
SRR11742859_Androgen	-877	0.813107812994893	0.682866105436275	0.943349520553511	1000	1.02543706776915	1.04059030565628
SRR11742859_Androgen	-876	0.813107812994893	0.683736575193	0.942479050796786	1000	1.0248194451867	1.04823077593838
SRR11742859_Androgen	-875	0.806654576383822	0.677610840749422	0.935698312018223	1000	1.02420641757249	1.05497363178841
SRR11742859_Androgen	-874	0.826014286217034	0.695993125852394	0.956035446581674	1000	1.02359797164259	1.06015550154083
SRR11742859_Androgen	-873	0.838920759439175	0.706538156319835	0.971303362558516	1000	1.02299409406757	1.06536937477707
SRR11742859_Androgen	-872	0.826014286217034	0.691718239255401	0.960310333178667	1000	1.02239477159572	1.07130851203733
SRR11742859_Androgen	-871	0.819561049605963	0.685578779375746	0.953543319836181	1000	1.02179999077647	1.07656317713532
SRR11742859_Androgen	-870	0.851827232661316	0.712997022617456	0.990657442705177	1000	1.02120973844882	1.08261589044159
SRR11742859_Androgen	-869	0.877640179105599	0.737623503030631	1.01765685518057	1000	1.02062400119363	1.08719392383652
SRR11742859_Androgen	-868	0.89699988893881	0.75772154148949	1.03627823638813	1000	1.02004276582282	1.0908183756993
SRR11742859_Androgen	-867	0.89054665232774	0.753197484229257	1.02789582042622	1000	1.01946601891526	1.09276107228158
SRR11742859_Androgen	-866	0.903453125549881	0.764694556366958	1.0422116947328	1000	1.01889374720877	1.09200038887542
SRR11742859_Androgen	-865	0.89699988893881	0.75772154148949	1.03627823638813	1000	1.01832593734791	1.08890600767194
SRR11742859_Androgen	-864	0.858280469272387	0.72078535534672	0.995775583198054	1000	1.01776257605587	1.08437317377559
SRR11742859_Androgen	-863	0.845373996050246	0.708485058464214	0.982262933636277	1000	1.01720365003541	1.08014221399516
SRR11742859_Androgen	-862	0.851827232661316	0.71463446030781	0.989020005014823	1000	1.01664914595242	1.07589246346541
SRR11742859_Androgen	-861	0.858280469272387	0.722438885364327	0.994122053180447	1000	1.01609905052378	1.07130997753979
SRR11742859_Androgen	-860	0.871186942494528	0.734737841736111	1.00763604325294	1000	1.01555335042037	1.06763065963288
SRR11742859_Androgen	-859	0.845373996050246	0.710984169124023	0.979763822976469	1000	1.01501203231788	1.06177450690997
SRR11742859_Androgen	-858	0.813107812994893	0.683736575193	0.942479050796786	1000	1.01447508289077	1.05439460468794
SRR11742859_Androgen	-857	0.832467522828105	0.702123916729347	0.962811128926862	1000	1.01394248891242	1.0488737449951
SRR11742859_Androgen	-856	0.832467522828105	0.702993701406795	0.961941344249415	1000	1.01341423691025	1.04154116958717
SRR11742859_Androgen	-855	0.826014286217034	0.697742965541733	0.954285606892335	1000	1.01289031378979	1.03193117847375
SRR11742859_Androgen	-854	0.832467522828105	0.702123916729347	0.962811128926862	1000	1.01237070608812	1.02172167653682
SRR11742859_Androgen	-853	0.864733705883458	0.730257726370227	0.999209685396688	1000	1.01185540048035	1.01099033648773
SRR11742859_Androgen	-852	0.826014286217034	0.695126978352757	0.956901594081312	1000	1.01134438380138	0.999688967961847
SRR11742859_Androgen	-851	0.813107812994893	0.683736575193	0.942479050796786	1000	1.01083764257511	0.989120558393593
SRR11742859_Androgen	-850	0.800201339772752	0.670611936368223	0.92979074317728	1000	1.01033516359502	0.977991718968975
SRR11742859_Androgen	-849	0.800201339772752	0.668879658739028	0.931523020806476	1000	1.00983693350888	0.966660456124479
SRR11742859_Androgen	-848	0.748575446884187	0.620777154128515	0.876373739639859	1000	1.00934293904274	0.956014540786759
SRR11742859_Androgen	-847	0.716309263828834	0.591130583610252	0.841487944047416	1000	1.008853166808	0.946723675477108
SRR11742859_Androgen	-846	0.709856027217764	0.585937927160905	0.833774127274622	1000	1.00836760356757	0.93780937668537
SRR11742859_Androgen	-845	0.677589844162411	0.558282493674689	0.796897194650132	1000	1.00788623598627	0.930095284121085
SRR11742859_Androgen	-844	0.658230134329199	0.541982708424226	0.774477560234172	1000	1.00740905074431	0.924993740791034
SRR11742859_Androgen	-843	0.632417187884917	0.520730429361201	0.744103946408632	1000	1.00693603457175	0.920583711344842
SRR11742859_Androgen	-842	0.638870424495987	0.526778207574753	0.750962641417222	1000	1.00646717407698	0.918137188062092
SRR11742859_Androgen	-841	0.66468337094027	0.549023058230791	0.780343683649748	1000	1.00600245600728	0.91740186400938
SRR11742859_Androgen	-840	0.677589844162411	0.562132912751443	0.793046775573379	1000	1.00554186707431	0.918128671751557
SRR11742859_Androgen	-839	0.696949553995623	0.580343042342256	0.813556065648989	1000	1.0050853938946	0.921220868670258
SRR11742859_Androgen	-838	0.696949553995623	0.58131611011983	0.812582997871415	1000	1.00463302324664	0.924590441312482
SRR11742859_Androgen	-837	0.684043080773481	0.569180254055231	0.798905907491732	1000	1.00418474172495	0.928195674908865
SRR11742859_Androgen	-836	0.696949553995623	0.580343042342256	0.813556065648989	1000	1.00374053608493	0.933384895081346
SRR11742859_Androgen	-835	0.690496317384552	0.575247047778406	0.805745586990698	1000	1.00330039302598	0.938943265489644
SRR11742859_Androgen	-834	0.703402790606693	0.586417527549438	0.820388053663949	1000	1.00286429917347	0.945489233449169
SRR11742859_Androgen	-833	0.748575446884187	0.62805772249421	0.869093171274164	1000	1.00243224126528	0.95308910354206
SRR11742859_Androgen	-832	0.722762500439905	0.605614601262388	0.839910399617421	1000	1.00200420593708	0.958554137616813
SRR11742859_Androgen	-831	0.735668973662046	0.616822315916206	0.854515631407886	1000	1.00158017998126	0.964898778527035
SRR11742859_Androgen	-830	0.774388393328469	0.65244649198069	0.896330294676249	1000	1.00116014996706	0.972597186682074
SRR11742859_Androgen	-829	0.767935156717399	0.6472792214647	0.888591091970098	1000	1.0007441026249	0.979851231542835
SRR11742859_Androgen	-828	0.761481920106328	0.644035397385999	0.878928442826657	1000	1.00033202468945	0.987900577446735
SRR11742859_Androgen	-827	0.767935156717399	0.650122173309239	0.885748140125559	1000	0.999923902820706	0.9975971469595
SRR11742859_Androgen	-826	0.800201339772752	0.678712465721566	0.921690213823937	1000	0.99951972368009	1.00599674873189
SRR11742859_Androgen	-825	0.826014286217034	0.701316287683686	0.950712284750382	1000	0.999119474021718	1.01526237598155
SRR11742859_Androgen	-824	0.838920759439175	0.71265414830655	0.9651873705718	1000	0.99872314045681	1.0243928348848
SRR11742859_Androgen	-823	0.858280469272387	0.730143554364411	0.986417384180363	1000	0.998330709717102	1.03307226539291
SRR11742859_Androgen	-822	0.858280469272387	0.729264756355221	0.987296182189553	1000	0.99794216848018	1.03807701208156
SRR11742859_Androgen	-821	0.858280469272387	0.728391903967679	0.988169034577095	1000	0.997557503440863	1.04009605648644
SRR11742859_Androgen	-820	0.838920759439175	0.710876909443562	0.966964609434788	1000	0.997176701301654	1.04043822328213
SRR11742859_Androgen	-819	0.819561049605963	0.693396943064022	0.945725156147905	1000	0.996799748757054	1.03905147254429
SRR11742859_Androgen	-818	0.851827232661316	0.720526203479113	0.983128261843519	1000	0.996426632432889	1.0373355213596
SRR11742859_Androgen	-817	0.851827232661316	0.720526203479113	0.983128261843519	1000	0.996057339096242	1.03195394271693
SRR11742859_Androgen	-816	0.832467522828105	0.702123916729347	0.962811128926862	1000	0.99569185535076	1.02593307576851
SRR11742859_Androgen	-815	0.838920759439175	0.705687359625001	0.972154159253349	1000	0.995330167989245	1.02055292362145
SRR11742859_Androgen	-814	0.800201339772752	0.669742922289891	0.930659757255612	1000	0.99497226365445	1.01379332914731
SRR11742859_Androgen	-813	0.774388393328469	0.646124119947115	0.902652666709824	1000	0.9946181290057	1.00624172042593
SRR11742859_Androgen	-812	0.767935156717399	0.640006518598995	0.895863794835803	1000	0.994267750747638	0.999452620420857
SRR11742859_Androgen	-811	0.742122210273117	0.614664325796801	0.869580094749432	1000	0.993921115591314	0.991781001075544
SRR11742859_Androgen	-810	0.748575446884187	0.622557856062576	0.874593037705798	1000	0.993578210207562	0.98330194883982
SRR11742859_Androgen	-809	0.748575446884187	0.624364083629043	0.872786810139332	1000	0.993239021311538	0.974358536895385
SRR11742859_Androgen	-808	0.703402790606693	0.583554939458883	0.823250641754503	1000	0.992903535562069	0.964350684291594
SRR11742859_Androgen	-807	0.729215737050975	0.606060912306717	0.852370561795234	1000	0.992571739624309	0.956330412135223
SRR11742859_Androgen	-806	0.729215737050975	0.606060912306717	0.852370561795234	1000	0.992243620264025	0.948744224221907
SRR11742859_Androgen	-805	0.696949553995623	0.574667135536094	0.819231972455151	1000	0.991919164091484	0.940981119303249
SRR11742859_Androgen	-804	0.703402790606693	0.581683943013032	0.825121638200355	1000	0.99159835784858	0.935245483010985
SRR11742859_Androgen	-803	0.690496317384552	0.570444994061134	0.81054764070797	1000	0.991281188202447	0.929197809164789
SRR11742859_Androgen	-802	0.684043080773481	0.563422268862554	0.804663892684409	1000	0.990967641856809	0.922649314095933
SRR11742859_Androgen	-801	0.684043080773481	0.565310566981892	0.802775594565071	1000	0.990657705469672	0.917115815281244
SRR11742859_Androgen	-800	0.645323661107058	0.529854497145183	0.760792825068933	1000	0.990351365775129	0.912999307962268
SRR11742859_Androgen	-799	0.625963951273846	0.512672542004138	0.739255360543554	1000	0.990048609427035	0.911700987723631
SRR11742859_Androgen	-798	0.625963951273846	0.512672542004138	0.739255360543554	1000	0.989749423123961	0.912682038566582
SRR11742859_Androgen	-797	0.658230134329199	0.537220258217842	0.779240010440556	1000	0.989453793554819	0.915687074371424
SRR11742859_Androgen	-796	0.690496317384552	0.567653833349605	0.813338801419499	1000	0.989161707419364	0.921093798155506
SRR11742859_Androgen	-795	0.716309263828834	0.591130583610252	0.841487944047416	1000	0.988873151390595	0.928153591191839
SRR11742859_Androgen	-794	0.716309263828834	0.590231164229194	0.842387363428475	1000	0.98858811215917	0.934732004365235
SRR11742859_Androgen	-793	0.684043080773481	0.560643988725672	0.80744217282129	1000	0.988306576420938	0.939827118318317
SRR11742859_Androgen	-792	0.729215737050975	0.600673828857058	0.857757645244893	1000	0.988028530883918	0.947046245759218
SRR11742859_Androgen	-791	0.729215737050975	0.601555888450318	0.856875585651633	1000	0.98775396216963	0.955886773362088
SRR11742859_Androgen	-790	0.716309263828834	0.592036512334891	0.840582015322777	1000	0.987482857053578	0.963991014283608
SRR11742859_Androgen	-789	0.748575446884187	0.620777154128515	0.876373739639859	1000	0.987215202192467	0.972398086914236
SRR11742859_Androgen	-788	0.78084162993954	0.650498023840782	0.911185236038297	1000	0.986950984242542	0.979335793043372
SRR11742859_Androgen	-787	0.755028683495258	0.628667698506408	0.881389668484107	1000	0.986690189926114	0.984687277291011
SRR11742859_Androgen	-786	0.755028683495258	0.631379409841184	0.878677957149332	1000	0.986432805938772	0.990139478030764
SRR11742859_Androgen	-785	0.78084162993954	0.654907005773371	0.906776254105709	1000	0.98617881893808	0.995690710233791
SRR11742859_Androgen	-784	0.78084162993954	0.65401294713764	0.90767031274144	1000	0.985928215643782	1.00094015060335
SRR11742859_Androgen	-783	0.819561049605963	0.691618280313174	0.947503818898752	1000	0.985680982725399	1.00618040272122
SRR11742859_Androgen	-782	0.819561049605963	0.693396943064022	0.945725156147905	1000	0.985437106872133	1.00946698819351
SRR11742859_Androgen	-781	0.787294866550611	0.661919112310542	0.912670620790679	1000	0.98519657479645	1.01162964338441
SRR11742859_Androgen	-780	0.806654576383822	0.677610840749422	0.935698312018223	1000	0.984959373165065	1.0136884657247
SRR11742859_Androgen	-779	0.800201339772752	0.675047484906879	0.925355194638624	1000	0.984725488669683	1.01427715144387
SRR11742859_Androgen	-778	0.813107812994893	0.684612941684777	0.941602684305008	1000	0.984494908003049	1.01456392978353
SRR11742859_Androgen	-777	0.832467522828105	0.698701321863918	0.966233723792291	1000	0.984267617853396	1.01494457608618
SRR11742859_Androgen	-776	0.826014286217034	0.691718239255401	0.960310333178667	1000	0.984043604896032	1.01449692552994
SRR11742859_Androgen	-775	0.838920759439175	0.703166958467652	0.974674560410698	1000	0.983822855856308	1.0125404302532
SRR11742859_Androgen	-774	0.813107812994893	0.682001414961939	0.944214211027847	1000	0.98360535738872	1.00693588897934
SRR11742859_Androgen	-773	0.787294866550611	0.657491146117721	0.9170985869835	1000	0.983391096201768	0.998065583637525
SRR11742859_Androgen	-772	0.774388393328469	0.645246188594937	0.903530598062002	1000	0.983180058961982	0.988337996054669
SRR11742859_Androgen	-771	0.729215737050975	0.602444085143492	0.855987388958458	1000	0.982972232393344	0.978755534587748
SRR11742859_Androgen	-770	0.696949553995623	0.576529375331373	0.817369732659872	1000	0.982767603158271	0.970644940010081
SRR11742859_Androgen	-769	0.696949553995623	0.577471379368877	0.816427728622368	1000	0.982566157960279	0.962163233412812
SRR11742859_Androgen	-768	0.722762500439905	0.601818004280432	0.843706996599377	1000	0.98236788346604	0.954812221724123
SRR11742859_Androgen	-767	0.709856027217764	0.591535343407379	0.828176711028149	1000	0.982172766386135	0.947829171981195
SRR11742859_Androgen	-766	0.677589844162411	0.561158369774135	0.794021318550687	1000	0.981980793405167	0.942694065512204
SRR11742859_Androgen	-765	0.684043080773481	0.566266068526273	0.80182009302069	1000	0.981791951211239	0.938588170778623
SRR11742859_Androgen	-764	0.690496317384552	0.571389915313491	0.809602719455613	1000	0.981606226495598	0.935576676034207
